tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9982791799999999	0.033718972045436495	0.41891444082421	0.20829051999999998	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.4645383179614204	0.25926377169451087	0.10423489262651842	0.9999998099999999	0.033782384659127036	6.400670838601601	0.20666881000000004	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.47620911519054465	0.15406100769439743	0.10333436314958293
metascope_toy.profile	15	0.9963229100000001	0.021784689288690522	1.197516069245128	0.1475260700000001	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.8764642598202914	0.489164017198078	0.07389882742083306	0.99999989	0.021891960734722275	7.895199197622538	0.14577241000000007	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.8987184746009544	0.29074931456361147	0.0728861361226014
metascope_toy.profile	14	0.9973963099999998	0.03339747073055557	0.3570251006571821	0.23214704999999994	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.5099058062069557	0.2845838489842829	0.1162248899042423	0.99999983	0.033470601484325416	5.779398488951584	0.22964252999999993	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.5259476084482457	0.1701521788795948	0.11482133217047927
metascope_toy.profile	13	0.99885692	0.014562663265079368	0.8776001046195039	0.05417595999999997	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.9685588617806283	0.5405629932001493	0.02710345715817559	0.99999987	0.014658676027380916	6.120295627163781	0.05321786999999997	0.9090909090909091	0.47619047619047616	0.6249999999999999	10.0	11.0	1.0	21.0	0.45454545454545453	0.9770865312522803	0.3209326097077176	0.026608923425118305
metascope_toy.profile	12	0.9998831100000001	0.01824865463055557	0.9911507783734899	0.06311945000000001	0.7272727272727273	1.0	0.8421052631578948	8.0	0.0	3.0	8.0	0.7272727272727273	1.0439513517601289	0.5020344793712226	0.03156150648923379	0.99999976	0.018366806933134985	7.216011574700368	0.06320816000000001	0.9090909090909091	0.4166666666666667	0.5714285714285715	10.0	14.0	1.0	24.0	0.4	1.0451810579399858	0.3288745608898498	0.0316040205844413
metascope_toy.profile	11	0.99755586	0.014332389252976172	1.0367622670019256	0.07728468000000009	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.9208856252947393	0.513956053315284	0.038689640794145747	0.99999986	0.01442951480892855	7.365702446965602	0.07501172000000011	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.9375291555676809	0.30330516960357057	0.03750588137835244
metascope_toy.profile	10	0.99940737	0.018379381116269848	0.747029657171848	0.09766513000000009	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	0.9911015651386255	0.5093254514448051	0.04884691695690571	0.99999987	0.01847536918293652	6.191380636377308	0.09736187000000004	0.9166666666666666	0.5238095238095238	0.6666666666666667	11.0	10.0	1.0	21.0	0.5	0.9963488343439719	0.32725948148669365	0.048680816462211916
metascope_toy.profile	1	0.99791706	0.015306225710515861	0.635149555640621	0.01422721999999994	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.8819980348658089	0.4922524758559254	0.007121019206854123	0.9999998800000001	0.015389527183531754	6.683189875173989	0.012452959999999937	0.9090909090909091	0.4166666666666667	0.5714285714285715	10.0	14.0	1.0	24.0	0.4	0.8957127170213995	0.28184315459607345	0.0062264741471142705
metascope_toy.profile	8	0.99830532	0.012165042686507945	0.6618135584135593	0.02884661999999989	0.5	1.0	0.6666666666666666	6.0	0.0	6.0	6.0	0.5	0.8545251544406002	0.4769195693486447	0.014435570707624756	0.9999998600000001	0.012255115256746045	6.153920582164849	0.027805219999999884	0.9166666666666666	0.4782608695652174	0.6285714285714286	11.0	12.0	1.0	23.0	0.4583333333333333	0.8665425359078731	0.27636553481923365	0.013902638778462217
metascope_toy.profile	9	0.99784447	0.0160458758968254	0.8591816956042297	0.06182351000000003	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.975444208021869	0.5012791615766128	0.030945153020574774	0.99999949	0.01614947000575401	6.647409371217609	0.05987059000000003	0.9090909090909091	0.47619047619047616	0.6249999999999999	10.0	11.0	1.0	21.0	0.45454545454545453	0.9893585661587436	0.32496346681502797	0.029935347536534943
