tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99501804	0.033718972045436495	0.41891444082421	1.0491978399999993	0.5182481751824818	0.4127906976744186	0.45954692556634313	71.0	101.0	66.0	172.0	0.29831932773109243	2.540734544641425	0.4935866480451791	0.52589814083898	0.9999932300000001	0.033782384659127036	6.400670838601601	1.05306541	0.8686131386861314	0.08782287822878229	0.15951742627345847	119.0	1236.0	18.0	1355.0	0.08667152221412965	2.596444227698797	0.36003935401416415	0.5265236935469848
metascope_toy.profile	15	0.9949973400000001	0.021784689288690522	1.197516069245128	0.9098512200000005	0.6181818181818182	0.24199288256227758	0.34782608695652173	68.0	213.0	42.0	281.0	0.21052631578947367	3.440180796288312	0.6101391271107853	0.456062267671586	0.9999929399999999	0.021891960734722275	7.895199197622538	0.9142018000000003	0.8545454545454545	0.06714285714285714	0.12450331125827814	94.0	1306.0	16.0	1400.0	0.06638418079096045	3.496515718050293	0.48266232811147136	0.45709839967175375
metascope_toy.profile	14	0.99499752	0.03339747073055557	0.3570251006571821	1.06163368	0.49242424242424243	0.37142857142857144	0.42345276872964166	65.0	110.0	67.0	175.0	0.26859504132231404	2.5726077036265385	0.4981053845435951	0.5321473360554995	0.9999930400000001	0.033470601484325416	5.779398488951584	1.065636500000002	0.8484848484848485	0.08459214501510574	0.15384615384615385	112.0	1212.0	20.0	1324.0	0.08333333333333333	2.628403428743483	0.3656444788428151	0.532819571392537
metascope_toy.profile	13	0.9950183199999999	0.014562663265079368	0.8776001046195039	0.5562745599999999	0.6140350877192983	0.28	0.3846153846153847	70.0	180.0	44.0	250.0	0.23809523809523808	3.411930589416823	0.6179398242916163	0.2788340416566533	0.99999381	0.014658676027380916	6.120295627163781	0.56050041	0.8771929824561403	0.0831255195344971	0.15186028853454822	100.0	1103.0	14.0	1203.0	0.08216926869350863	3.4673378369156236	0.48886877680327834	0.28025331441052337
metascope_toy.profile	12	0.9950170199999999	0.01824865463055557	0.9911507783734899	0.8294395	0.5892857142857143	0.25384615384615383	0.3548387096774193	66.0	194.0	46.0	260.0	0.21568627450980393	3.2931127276051413	0.5922138590415456	0.41575435054378473	0.99999324	0.018366806933134985	7.216011574700368	0.8338774399999999	0.8392857142857143	0.06999255398361877	0.12920962199312716	94.0	1249.0	18.0	1343.0	0.06906686260102865	3.3488307538098923	0.4649435344017556	0.41693887843677374
metascope_toy.profile	11	0.9950354699999999	0.014332389252976172	1.0367622670019256	0.5434773899999997	0.61	0.2772727272727273	0.38125000000000003	61.0	159.0	39.0	220.0	0.23552123552123552	3.331648656852465	0.6177009124602262	0.27241694918548875	0.99999398	0.01442951480892855	7.365702446965602	0.54784842	0.87	0.07525951557093426	0.13853503184713375	87.0	1069.0	13.0	1156.0	0.07442258340461934	3.3867690343635384	0.48020742784548137	0.27392708897370516
metascope_toy.profile	10	0.9950296799999999	0.018379381116269848	0.747029657171848	0.9652152400000001	0.5581395348837209	0.2891566265060241	0.380952380952381	72.0	177.0	57.0	249.0	0.23529411764705882	3.2541011981674632	0.5897832313625223	0.48380948015822983	0.9999931599999999	0.01847536918293652	6.191380636377308	0.9694049799999981	0.8372093023255814	0.07976366322008863	0.1456507080242751	108.0	1246.0	21.0	1354.0	0.07854545454545454	3.3100947604769004	0.45904563841612084	0.4847036629828643
metascope_toy.profile	1	0.9950158100000001	0.015306225710515861	0.635149555640621	0.5759518700000006	0.584	0.3273542600896861	0.41954022988505746	73.0	150.0	52.0	223.0	0.26545454545454544	3.391636110365393	0.6272477098410241	0.28869828553675014	0.99999277	0.015389527183531754	6.683189875173989	0.58022953	0.824	0.0723314606741573	0.1329890251775339	103.0	1321.0	22.0	1424.0	0.07123098201936376	3.4475275385120647	0.474785934170211	0.2901187149663043
metascope_toy.profile	8	0.99503064	0.012165042686507945	0.6618135584135593	0.42513550000000017	0.6050420168067226	0.314410480349345	0.4137931034482759	72.0	157.0	47.0	229.0	0.2608695652173913	3.1459462688360316	0.5789670996746326	0.21309947153939565	0.99999337	0.012255115256746045	6.153920582164849	0.4293582699999985	0.8571428571428571	0.0781010719754977	0.14315789473684212	102.0	1204.0	17.0	1306.0	0.07709750566893424	3.2011366796404945	0.4461685970639753	0.21468210083322303
metascope_toy.profile	9	0.9950032299999999	0.0160458758968254	0.8591816956042297	0.7252913899999993	0.6065573770491803	0.275092936802974	0.37851662404092073	74.0	195.0	48.0	269.0	0.2334384858044164	3.1478385584100366	0.5626453886230786	0.36355362837820726	0.9999929799999999	0.01614947000575401	6.647409371217609	0.7296223999999992	0.860655737704918	0.07614213197969544	0.13990672884743505	105.0	1274.0	17.0	1379.0	0.07521489971346705	3.203892954635362	0.443193039810483	0.3648121156784104
