tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	0	0.98312265	0.013247695463095233	0.31570548632104545	0.18385753000000002	0.391304347826087	1.0	0.5625	18.0	0.0	28.0	18.0	0.391304347826087	2.0876783849654865	0.7222871519077739	0.09271322784561663	0.9996271400000001	0.013497026808531747	7.076906767218601	0.17485522	0.9782608695652174	0.2571428571428571	0.4072398190045249	45.0	130.0	1.0	175.0	0.2556818181818182	2.200705145701044	0.4260980332606584	0.08744588006772255
metascope_toy.profile	7	0.9664787	0.013138557441865099	0.33398949772028397	0.09609263999999998	0.26666666666666666	1.0	0.4210526315789474	12.0	0.0	33.0	12.0	0.26666666666666666	1.1743804968370473	0.4726054787358871	0.049315587326144744	0.98340422	0.013355798729166696	6.511582009819263	0.09211257999999994	0.9777777777777777	0.30344827586206896	0.46315789473684205	44.0	101.0	1.0	145.0	0.3013698630136986	1.2908489987356326	0.25937674497888485	0.04686589314889896
metascope_toy.profile	6	0.9790970800000001	0.014694008888492077	0.2600335439224283	0.12559221999999998	0.4230769230769231	1.0	0.5945945945945945	22.0	0.0	30.0	22.0	0.4230769230769231	2.20734899993019	0.7141115119696845	0.06356264112817965	0.9969528400000001	0.014960461761904801	7.08448987091022	0.11733657999999997	0.9807692307692307	0.3128834355828221	0.4744186046511628	51.0	112.0	1.0	163.0	0.31097560975609756	2.3326852330854395	0.45795045715354915	0.058852591598798985
metascope_toy.profile	5	0.9810691500000001	0.015171018366865071	0.27395673719886493	0.10300040999999992	0.40425531914893614	1.0	0.5757575757575757	19.0	0.0	28.0	19.0	0.40425531914893614	1.859032851723949	0.6313708196629818	0.05199522160767421	0.99977168	0.015421585352777763	7.449729685657558	0.09284449999999989	0.9787234042553191	0.2948717948717949	0.45320197044334976	46.0	110.0	1.0	156.0	0.2929936305732484	1.9841011850671504	0.39290252676884035	0.04643010411641232
metascope_toy.profile	4	0.9731419800000001	0.011267525164087296	0.3371251951688251	0.06804187999999997	0.42857142857142855	1.0	0.6	18.0	0.0	24.0	18.0	0.42857142857142855	2.1409406765733707	0.7407146401581617	0.03450882612889861	0.99112767	0.011507057731349198	7.793911140249712	0.06059016999999998	0.9761904761904762	0.2662337662337662	0.4183673469387754	41.0	113.0	1.0	154.0	0.2645161290322581	2.264427733478527	0.44956304182680784	0.030451764352132833
metascope_toy.profile	3	0.98052682	0.015659160402976192	0.3774699184652497	0.11029332000000007	0.375	1.0	0.5454545454545454	18.0	0.0	30.0	18.0	0.375	1.834524505850359	0.6347019205535234	0.05569562897964448	0.99963459	0.01587698545416666	6.023245271608454	0.10156516999999997	0.9791666666666666	0.29936305732484075	0.4585365853658536	47.0	110.0	1.0	157.0	0.2974683544303797	1.9661671589708658	0.38885909322112616	0.050797961797025774
metascope_toy.profile	2	0.95839142	0.014351085629960328	0.36405659895234566	0.1346532200000001	0.37777777777777777	1.0	0.5483870967741935	17.0	0.0	28.0	17.0	0.37777777777777777	1.6621434970641755	0.5866637260307904	0.06972676492293925	0.97510093	0.014520123550000003	5.8183807896207735	0.12471319000000002	0.9777777777777777	0.2953020134228188	0.45360824742268036	44.0	105.0	1.0	149.0	0.29333333333333333	1.7772561927432455	0.35517091592921196	0.06402558415587883
metascope_toy.profile	19	0.9789889599999999	0.025177534054563494	0.2827907104096214	0.2368033399999999	0.3888888888888889	0.9545454545454546	0.5526315789473685	21.0	1.0	33.0	22.0	0.38181818181818183	2.192544554264008	0.7093220450213746	0.11973086458783919	0.99841133	0.02548766206051591	5.950166667996448	0.23638257000000007	0.9814814814814815	0.29120879120879123	0.4491525423728814	53.0	129.0	1.0	182.0	0.2896174863387978	2.3354125330994053	0.4487720084793469	0.11835583926578559
metascope_toy.profile	18	0.98227758	0.012960313917857139	0.3194919532511073	0.08715206	0.32653061224489793	1.0	0.4923076923076923	16.0	0.0	33.0	16.0	0.32653061224489793	1.8001899791705738	0.6492812889018483	0.04396679411573033	0.99963732	0.01315684442896824	6.468022366637427	0.07766404	0.9795918367346939	0.28402366863905326	0.44036697247706424	48.0	121.0	1.0	169.0	0.2823529411764706	1.9219491060514473	0.37465634564293115	0.038840092524830366
metascope_toy.profile	17	0.9816491	0.011835366178769844	0.26856842389927144	0.10166448000000003	0.37777777777777777	1.0	0.5483870967741935	17.0	0.0	28.0	17.0	0.37777777777777777	1.8394875091144538	0.6492583811146821	0.05130402928813219	0.99965041	0.01205660396626985	7.996834009560496	0.09038298999999998	0.9777777777777777	0.2430939226519337	0.3893805309734513	44.0	137.0	1.0	181.0	0.24175824175824176	1.963783033718294	0.37775976823826635	0.045200322396962506
metascope_toy.profile	16	0.97965817	0.0336857363456349	0.4658467241900365	0.5207457900000001	0.3469387755102041	1.0	0.5151515151515151	17.0	0.0	32.0	17.0	0.3469387755102041	1.353471711326654	0.47771612899046073	0.2634367740079739	0.9979922999999999	0.03378238465912701	6.400670838601603	0.50545592	0.9795918367346939	0.28402366863905326	0.44036697247706424	48.0	121.0	1.0	169.0	0.2823529411764706	1.4772171840245096	0.28796225152111243	0.2533520547841525
metascope_toy.profile	15	0.98338819	0.02159432727500004	0.34888342848619475	0.22688971000000005	0.4782608695652174	1.0	0.6470588235294118	22.0	0.0	24.0	22.0	0.4782608695652174	1.9265133991803178	0.62325685533281	0.11439795065810268	0.9997048700000001	0.021891960734722275	7.89519919762254	0.22551207000000006	0.9782608695652174	0.2556818181818182	0.40540540540540543	45.0	131.0	1.0	176.0	0.2542372881355932	2.040458371458852	0.39463585486716046	0.11277555250099361
metascope_toy.profile	14	0.98018926	0.033376753452579386	0.5112565664818667	0.48919025999999993	0.34	1.0	0.5074626865671642	17.0	0.0	33.0	17.0	0.34	1.3656267428677686	0.4820063218086665	0.24710144786248092	0.9994822800000001	0.0334706014843254	5.779398488951583	0.47235723999999985	0.98	0.30246913580246915	0.46226415094339623	49.0	113.0	1.0	162.0	0.3006134969325153	1.4912470037643317	0.2931142538642891	0.2362959078368139
metascope_toy.profile	13	0.9704614100000001	0.014466477171031744	0.30660309516577167	0.13650919000000003	0.2978723404255319	1.0	0.45901639344262296	14.0	0.0	33.0	14.0	0.2978723404255319	1.6479275572431205	0.6244379531851124	0.06963395983541804	0.99004536	0.014658676027380921	6.120295627163781	0.12786526	0.9787234042553191	0.3087248322147651	0.4693877551020408	46.0	103.0	1.0	149.0	0.30666666666666664	1.784504692882025	0.3566194726673543	0.06457951134078865
metascope_toy.profile	12	0.9811834999999999	0.018080388130952384	0.2352428446004535	0.11906622	0.4222222222222222	1.0	0.59375	19.0	0.0	26.0	19.0	0.4222222222222222	2.0076658999451142	0.6818500618115975	0.06010205104066369	0.99946258	0.018366806933134968	7.216011574700368	0.10944236	0.9777777777777777	0.26506024096385544	0.4170616113744076	44.0	122.0	1.0	166.0	0.2634730538922156	2.1347799090879467	0.4176027012330283	0.05473906379953395
metascope_toy.profile	11	0.9713594499999999	0.014164676150595228	0.2868411686509921	0.11685231000000006	0.3953488372093023	1.0	0.5666666666666667	17.0	0.0	26.0	17.0	0.3953488372093023	1.6337528203794403	0.5766430628342486	0.0596215537375891	0.9888611399999999	0.01442951480892855	7.365702446965602	0.10666552000000003	0.9767441860465116	0.28187919463087246	0.43749999999999994	42.0	107.0	1.0	149.0	0.28	1.7558436415711138	0.3508917830482915	0.053942249703441726
