tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	0	0.9989974600000001	0.013465357034920642	1.8252193611401548	0.20667175999999995	0.8658536585365854	0.5035460992907801	0.6367713004484306	71.0	70.0	11.0	141.0	0.46710526315789475	2.69513656447753	0.5446084724614869	0.10338775687476703	0.9999902500000001	0.013497026808531746	7.076906767218603	0.20752452999999993	0.9878048780487805	0.15083798882681565	0.2617124394184168	81.0	456.0	1.0	537.0	0.15055762081784388	2.707078424613806	0.43065212300630107	0.10376282272517211
metascope_toy.profile	7	0.9989985899999999	0.013330536029761895	1.937396547613222	0.14783538999999993	0.8148148148148148	0.4782608695652174	0.6027397260273973	66.0	72.0	15.0	138.0	0.43137254901960786	2.299459871051181	0.4666818511857922	0.07395416956620086	0.9999901299999999	0.013355798729166698	6.511582009819263	0.14865258999999995	0.9753086419753086	0.17555555555555555	0.2975517890772128	79.0	371.0	2.0	450.0	0.1747787610619469	2.311129427715896	0.3783001746788163	0.07432610435354228
metascope_toy.profile	6	0.99900212	0.014928554432936525	2.073520345407291	0.15346176	0.9347826086956522	0.5088757396449705	0.6590038314176245	86.0	83.0	6.0	169.0	0.49142857142857144	2.875988854419835	0.5606326780007317	0.07676899119799034	0.99998874	0.014960461761904789	7.084489870910221	0.15438542	0.9782608695652174	0.1565217391304348	0.2698650674662669	90.0	485.0	2.0	575.0	0.1559792027729636	2.8879305015174306	0.4544794343067643	0.07719295161393855
metascope_toy.profile	5	0.99900706	0.015393373322222213	2.1746886730905732	0.5069599200000003	0.881578947368421	0.4589041095890411	0.6036036036036035	67.0	79.0	9.0	146.0	0.432258064516129	2.7219594405784537	0.5461826438551023	0.25360726323792754	0.99999076	0.015421585352777786	7.449729685657556	0.5078270800000004	0.9868421052631579	0.1485148514851485	0.2581755593803786	75.0	430.0	1.0	505.0	0.1482213438735178	2.733714513354912	0.4391820792456053	0.25391610963102945
metascope_toy.profile	4	0.9990078699999999	0.011479129353373014	2.2784414796269727	0.15492834999999996	0.8933333333333333	0.4855072463768116	0.6291079812206574	67.0	71.0	8.0	138.0	0.4589041095890411	2.952277725189227	0.5991730716205317	0.07750227240453453	0.9999916799999999	0.01150705773134922	7.793911140249714	0.15575640000000007	0.9866666666666667	0.148	0.2573913043478261	74.0	426.0	1.0	500.0	0.14770459081836326	2.9639245735872892	0.4769286375982085	0.077878173521421
metascope_toy.profile	3	0.9989979	0.01584712713928571	1.7739420483185917	0.5139166999999998	0.8554216867469879	0.46710526315789475	0.6042553191489362	71.0	81.0	12.0	152.0	0.4329268292682927	2.837989725689523	0.5648999242544609	0.25708600605630727	0.99998957	0.015876985454166635	6.023245271608454	0.5147717099999999	0.9759036144578314	0.1643002028397566	0.28125000000000006	81.0	412.0	2.0	493.0	0.16363636363636364	2.8498766487277942	0.45961977778507085	0.25738603903101803
metascope_toy.profile	2	0.9990088	0.014490001016071443	1.6790507098507965	0.15909139999999997	0.8372093023255814	0.4897959183673469	0.6180257510729614	72.0	75.0	14.0	147.0	0.4472049689440994	2.544453671954198	0.5098663548116601	0.07958450540483542	0.99999128	0.01452012355000001	5.818380789620775	0.15987417999999995	0.9651162790697675	0.17436974789915966	0.29537366548042704	83.0	393.0	3.0	476.0	0.1732776617954071	2.5561258195423795	0.41459084849992306	0.07993679903005153
metascope_toy.profile	19	0.99896603	0.025449362713690478	2.020188033439221	0.27096627000000006	0.925531914893617	0.41232227488151657	0.5704918032786885	87.0	124.0	7.0	211.0	0.39908256880733944	3.105275573349219	0.5802238205690856	0.13555253586507485	0.9999553299999999	0.025487662060515892	5.950166667996449	0.2718971099999998	0.9787234042553191	0.1513157894736842	0.2621082621082621	92.0	516.0	2.0	608.0	0.15081967213114755	3.1173546132330903	0.4863135048004988	0.1359509117090545
metascope_toy.profile	18	0.99900461	0.013127441305555553	1.9788976945039622	0.14445230999999992	0.9058823529411765	0.4666666666666667	0.616	77.0	88.0	8.0	165.0	0.44508670520231214	2.887365827300027	0.5654909246600873	0.0722623725398051	0.99999284	0.013156844428968245	6.468022366637424	0.14533675999999995	0.9882352941176471	0.15555555555555556	0.26880000000000004	84.0	456.0	1.0	540.0	0.15526802218114602	2.8992597214657727	0.46081663527094385	0.07266889449577302
metascope_toy.profile	17	0.9989998400000001	0.012022523312301595	2.488835051438911	0.13359150000000006	0.925	0.4567901234567901	0.6115702479338843	74.0	88.0	6.0	162.0	0.44047619047619047	2.8237361474913762	0.5550236224396521	0.0668289359129957	0.99999174	0.012056603966269855	7.996834009560499	0.13450598000000002	0.9875	0.13908450704225353	0.2438271604938272	79.0	489.0	1.0	568.0	0.13884007029876977	2.835813474333886	0.44713957477428895	0.0672530323694104
metascope_toy.profile	16	0.99900729	0.03376208964146825	1.421877735798791	0.85577993	0.8152173913043478	0.6198347107438017	0.704225352112676	75.0	46.0	17.0	121.0	0.5434782608695652	2.3882301335776415	0.49798466193866553	0.42809710192325107	0.99999372	0.033782384659127036	6.400670838601603	0.8565064799999995	0.9782608695652174	0.1727447216890595	0.2936378466557912	90.0	431.0	2.0	521.0	0.17208413001912046	2.4000160009321574	0.38364959995420134	0.4282492315871923
metascope_toy.profile	15	0.99899326	0.021857012291666707	2.616548175113064	0.33917623999999996	0.8888888888888888	0.44171779141104295	0.5901639344262294	72.0	91.0	9.0	163.0	0.4186046511627907	2.8020265524947168	0.550091080644458	0.16967242513787828	0.99999189	0.021891960734722275	7.895199197622542	0.3400480699999999	0.9876543209876543	0.14414414414414414	0.25157232704402516	80.0	475.0	1.0	555.0	0.14388489208633093	2.8140412893890083	0.445332408509433	0.17002361929225082
metascope_toy.profile	14	0.9989944199999999	0.033450036140079374	1.2613011706091444	0.8531379999999998	0.7586206896551724	0.5454545454545454	0.6346153846153846	66.0	55.0	21.0	121.0	0.4647887323943662	2.4215651817030515	0.5049355593576565	0.42678208802873185	0.99999375	0.0334706014843254	5.779398488951582	0.8537730900000013	0.9885057471264368	0.17269076305220885	0.294017094017094	86.0	412.0	1.0	498.0	0.17234468937875752	2.4334167203220467	0.39181668279111564	0.42688638491760567
