tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	0	0.99901113	0.013465357034920642	1.8252193611401548	0.16917355000000012	0.6	0.9473684210526315	0.7346938775510204	18.0	1.0	12.0	19.0	0.5806451612903226	1.8171894004329494	0.617159809828149	0.084628787692218	0.9999904099999999	0.013497026808531746	7.076906767218603	0.16939159000000006	0.9666666666666667	0.32222222222222224	0.4833333333333334	29.0	61.0	1.0	90.0	0.31868131868131866	1.8270520201588107	0.4060287332163348	0.08469637051183763
metascope_toy.profile	7	0.99908918	0.013330536029761895	1.937396547613222	0.07873323999999995	0.6206896551724138	1.0	0.7659574468085107	18.0	0.0	11.0	18.0	0.6206896551724138	1.215239245656036	0.42044392467375225	0.039384556120702914	0.99999085	0.013355798729166698	6.511582009819263	0.07900228999999996	0.9655172413793104	0.36363636363636365	0.5283018867924528	28.0	49.0	1.0	77.0	0.358974358974359	1.224235851821478	0.2818348735563402	0.03950132571856515
metascope_toy.profile	6	0.99911384	0.014928554432936525	2.073520345407291	0.09553183999999998	0.7419354838709677	0.9583333333333334	0.8363636363636364	23.0	1.0	8.0	24.0	0.71875	2.0315734799167506	0.6392508083144476	0.04778776283063462	0.9999494400000001	0.014960461761904789	7.084489870910221	0.09582943999999995	0.967741935483871	0.35714285714285715	0.5217391304347826	30.0	54.0	1.0	84.0	0.35294117647058826	2.0400658328119703	0.4604265816958488	0.047916602164132995
metascope_toy.profile	5	0.9990329	0.015393373322222213	2.1746886730905732	0.07031200000000004	0.6774193548387096	0.9545454545454546	0.7924528301886793	21.0	1.0	10.0	22.0	0.65625	1.8153682330075607	0.5872996765331459	0.03517321904938565	0.99998244	0.015421585352777786	7.449729685657556	0.07061210000000002	0.967741935483871	0.379746835443038	0.5454545454545455	30.0	49.0	1.0	79.0	0.375	1.824865632491202	0.41764215848482317	0.035306571831131686
metascope_toy.profile	4	0.9991072400000001	0.011479129353373014	2.2784414796269727	0.054804039999999984	0.7241379310344828	0.875	0.7924528301886793	21.0	3.0	8.0	24.0	0.65625	1.8716240273626925	0.5889214366006443	0.027414270889375033	0.9999938	0.01150705773134922	7.793911140249714	0.055027999999999994	0.9655172413793104	0.345679012345679	0.5090909090909091	28.0	53.0	1.0	81.0	0.34146341463414637	1.8806068497987654	0.42795053113749026	0.027514099050756573
metascope_toy.profile	3	0.9989750099999999	0.01584712713928571	1.7739420483185917	0.08285756999999996	0.7857142857142857	0.9565217391304348	0.8627450980392156	22.0	1.0	6.0	23.0	0.7586206896551724	1.7803142709831494	0.5677938303756634	0.0414505670657402	0.9999564599999999	0.015876985454166635	6.023245271608454	0.08303913999999998	0.9642857142857143	0.3176470588235294	0.47787610619469023	27.0	58.0	1.0	85.0	0.313953488372093	1.7899332852013412	0.402897545150862	0.041521013685645855
metascope_toy.profile	2	0.99912253	0.014490001016071443	1.6790507098507965	0.10172490999999999	0.7333333333333333	1.0	0.846153846153846	22.0	0.0	8.0	22.0	0.7333333333333333	1.6153743013829112	0.5225985491166127	0.05088513628622253	0.9999765100000001	0.01452012355000001	5.818380789620775	0.10236086999999994	0.9666666666666667	0.37662337662337664	0.5420560747663552	29.0	48.0	1.0	77.0	0.3717948717948718	1.6237890771988563	0.3738171763011239	0.05118139439523792
metascope_toy.profile	19	0.9989889699999999	0.025449362713690478	2.020188033439221	0.23002025000000004	0.84375	0.8181818181818182	0.8307692307692308	27.0	6.0	5.0	33.0	0.7105263157894737	2.1361995668527873	0.6109523658392542	0.11506869669264702	0.9999849199999999	0.025487662060515892	5.950166667996449	0.2306593199999999	0.96875	0.3333333333333333	0.496	31.0	62.0	1.0	93.0	0.32978723404255317	2.1462716365194288	0.47351892435267917	0.11533093325350317
metascope_toy.profile	18	0.99913692	0.013127441305555553	1.9788976945039622	0.07147342000000005	0.8333333333333334	0.9615384615384616	0.8928571428571429	25.0	1.0	5.0	26.0	0.8064516129032258	1.6861807179364527	0.517535529797532	0.0357521921292797	0.99999424	0.013156844428968245	6.468022366637424	0.07195064000000002	0.9666666666666667	0.3372093023255814	0.5	29.0	57.0	1.0	86.0	0.3333333333333333	1.6947535499710937	0.38047180366841366	0.03597547757259178
metascope_toy.profile	17	0.9989912099999999	0.012022523312301595	2.488835051438911	0.08551858999999996	0.8275862068965517	1.0	0.9056603773584906	24.0	0.0	5.0	24.0	0.8275862068965517	1.7339931557992354	0.5456147845077222	0.04278083065624818	0.99998632	0.012056603966269855	7.996834009560499	0.08615371999999998	0.9655172413793104	0.2978723404255319	0.4552845528455285	28.0	66.0	1.0	94.0	0.29473684210526313	1.743963435864874	0.3838543434757106	0.04307711157033157
