tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9999986899999999	0.03376208964146825	1.421877735798791	0.023013669999999944	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.04895477913304216	0.07062681708305443	0.011506842536981834	0.9999999899999998	0.033782384659127036	6.400670838601603	0.02301496999999994	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.048972398223223704	0.04457659788476864	0.011507485057537395
metascope_toy.profile	15	0.9999972799999999	0.021857012291666707	2.616548175113064	0.008079780000000076	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11336419047065281	0.1635499554064027	0.004039895494257911	0.9999999900000001	0.021891960734722275	7.895199197622542	0.008082490000000076	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.11339892877346434	0.10322015322707	0.0040412450202062635
metascope_toy.profile	14	0.99999899	0.033450036140079374	1.2613011706091444	0.023645349999999943	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.047440994211312225	0.06844288708350217	0.011822680970453862	0.9999999799999999	0.0334706014843254	5.779398488951582	0.023646339999999943	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.047454681516597104	0.04319511260349022	0.011823170118231672
metascope_toy.profile	13	0.99999791	0.014630545660317459	1.9807636037608463	0.0009375699999999743	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09985598107088621	0.14406172869406975	0.0004687854898808241	0.99999998	0.014658676027380909	6.120295627163781	0.0009396399999999742	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.09988307315212414	0.09091749125910129	0.00046982000469818723
metascope_toy.profile	12	0.9999983399999999	0.018329333599404782	2.2444861550201303	0.0034525800000000427	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10468201951590847	0.15102423042584284	0.0017262914328219105	0.9999999900000001	0.01836680693313498	7.216011574700368	0.0034542300000000425	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10470398882910406	0.0953056778165487	0.0017271150086355961
metascope_toy.profile	11	0.9999972800000001	0.014397002869444415	2.3901306138007756	0.0008920199999999445	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09977113683410846	0.14393932433442247	0.0004460110525860564	0.99999998	0.014429514808928554	7.365702446965604	0.0008947199999999445	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.09980575693282784	0.09084711500344332	0.0004473604518340286
metascope_toy.profile	10	0.99999775	0.018446143252976208	1.9184627870959357	0.008001189999999977	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1132227341820414	0.16334587712032045	0.004000599500674427	0.9999999900000001	0.01847536918293653	6.191380636377307	0.008003429999999978	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.1132518744197517	0.10308629858587448	0.004001715020008564
metascope_toy.profile	1	0.99999023	0.015358188724999994	1.6785848326155515	0.002167790000000074	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10221879707251333	0.14747055162215028	0.0010838992109484715	0.9999999900000001	0.01538952718353176	6.68318987517399	0.002177550000000074	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10233140032173091	0.09314605468849363	0.0010887739166699898
metascope_toy.profile	8	0.99999827	0.012223980727976192	1.6277080208824046	0.006480930000000029	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08514673764189049	0.12284077614382903	0.003240471043478511	0.9999999799999999	0.012255115256746033	6.153920582164848	0.006482640000000028	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.08516944476128102	0.07752456953174558	0.003241323273736521
metascope_toy.profile	9	0.9999977699999999	0.01611946466984126	2.0508167672819284	0.0022885700000000496	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10245757514992394	0.14781503557030357	0.0011442862758792225	0.9999999899999998	0.016149470005754	6.647409371217611	0.00229079000000005	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10248647511738776	0.09328720985056164	0.0011453950057269998
