tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	0	0.99991027	0.013465357034920642	1.8252193611401548	0.027100050000000053	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7522895728709794	0.6847634790095141	0.01355063294914729	0.9999461599999999	0.013497026808531746	7.076906767218603	0.027079940000000052	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7526775209971763	0.42007732283477367	0.013540334505804923
metascope_toy.profile	7	0.9997985	0.013330536029761895	1.937396547613222	0.013931019999999952	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.503853363045597	0.45862709551195535	0.006966201395488479	0.9999498899999999	0.013355798729166698	6.511582009819263	0.01385040999999995	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.5051942671231829	0.2819542889542178	0.006925368127046208
metascope_toy.profile	6	0.9998907000000001	0.014928554432936525	2.073520345407291	0.01877891999999988	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6430146277975909	0.5852971375162228	0.009389982552528988	0.9999425500000001	0.014960461761904789	7.084489870910221	0.01875276999999988	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6435370051847152	0.3591648411725547	0.009376663721329058
metascope_toy.profile	5	0.99986137	0.015393373322222213	2.1746886730905732	0.018927649999999897	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4320237476475341	0.39324496194311936	0.009464481030502578	0.9999421000000001	0.015421585352777786	7.449729685657556	0.018910379999999897	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.43280273032518746	0.24155180299488088	0.009455463735675096
metascope_toy.profile	4	0.9998273499999999	0.011479129353373014	2.2784414796269727	0.033010290000000005	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6927409886143374	0.6305600217290253	0.0165065781836508	0.9999495499999999	0.01150705773134922	7.793911140249714	0.03294649000000001	0.8333333333333334	0.8333333333333334	0.8333333333333334	5.0	1.0	1.0	6.0	0.7142857142857143	0.6939179581943539	0.38728298642301306	0.016473668785129503
metascope_toy.profile	3	0.99981319	0.01584712713928571	1.7739420483185917	0.01723348999999988	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6139790683415953	0.5588678323323198	0.008617545613075121	0.99994215	0.015876985454166635	6.023245271608454	0.01719844999999988	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6151443622371179	0.34331860542762527	0.008599469439918768
metascope_toy.profile	2	0.9999478700000001	0.014490001016071443	1.6790507098507965	0.03460730999999997	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7427292916224613	0.5357659328733488	0.017304106031523697	0.9999499000000001	0.01452012355000001	5.818380789620775	0.03460933999999996	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7427567673778379	0.41454044481642416	0.01730510349284248
metascope_toy.profile	19	0.9998572099999999	0.025449362713690478	2.020188033439221	0.1982214700000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7444581214607195	0.6776349847344735	0.09911786107862229	0.99995177	0.025487662060515892	5.950166667996449	0.19821203000000004	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7453545748245145	0.4159903087581483	0.09910845455460887
metascope_toy.profile	18	0.99978037	0.013127441305555553	1.9788976945039622	0.013674170000000074	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6496198987617557	0.5913095142503049	0.006837832477657332	0.9999482999999999	0.013156844428968245	6.468022366637424	0.013648100000000074	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6510989907326716	0.3633852656646961	0.006824222994052937
metascope_toy.profile	17	0.9999125200000001	0.012022523312301595	2.488835051438911	0.006910419999999973	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.4867740803342019	0.4430808624253939	0.0034553645930118777	0.99994951	0.012056603966269855	7.996834009560499	0.0069474099999999725	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.4871764090103819	0.27189833087377097	0.003473796169780462
metascope_toy.profile	16	0.9999122800000001	0.03376208964146825	1.421877735798791	0.18994854000000003	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.3495341551893366	0.3181596990992067	0.0949784357541922	0.9999686400000001	0.033782384659127036	6.400670838601603	0.18989494000000004	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.35009235516697035	0.1953902636930396	0.094948958799674
metascope_toy.profile	15	0.9998444500000001	0.021857012291666707	2.616548175113064	0.1330349700000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.724502053297004	0.6594701886826206	0.06652275859168741	0.99994121	0.021891960734722275	7.895199197622542	0.1330117300000001	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7254144675152222	0.4048615229742601	0.0665079197621811
metascope_toy.profile	14	0.9999656899999999	0.033450036140079374	1.2613011706091444	0.18084192999999993	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.33903474857207455	0.3086027273398694	0.09042238056236766	0.9999670399999999	0.0334706014843254	5.779398488951582	0.1808432799999999	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.33905401782506145	0.1892296503230628	0.09042299453645812
metascope_toy.profile	13	0.9999465200000001	0.014630545660317459	1.9807636037608463	0.036318279999999994	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8166688345307871	0.589102038813068	0.018159652828595878	0.99994873	0.014658676027380909	6.120295627163781	0.03632049	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8166981360393031	0.45580790840813123	0.018160737791619974
metascope_toy.profile	12	0.99992017	0.018329333599404782	2.2444861550201303	0.061761929999999916	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7168422771449687	0.6524979599618573	0.03088218222121221	0.9999471	0.01836680693313498	7.216011574700368	0.06176285999999992	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.717135831905278	0.4002411284670046	0.030882231393904638
metascope_toy.profile	11	0.9999455400000001	0.014397002869444415	2.3901306138007756	0.06704644000000004	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7979863571570277	0.5756254800837466	0.03352411609962336	0.9999487600000001	0.014429514808928554	7.365702446965604	0.06704966000000004	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7980285013630004	0.44538818690145704	0.0335256721648848
metascope_toy.profile	10	0.9997259599999999	0.018446143252976208	1.9184627870959357	0.0835742799999999	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7175725011204357	0.6531626384685507	0.041792866458562096	0.9999445999999999	0.01847536918293653	6.191380636377307	0.08346291999999991	0.8333333333333334	0.8333333333333334	0.8333333333333334	5.0	1.0	1.0	6.0	0.7142857142857143	0.7195619799283927	0.4015951874602912	0.04173261599346297
metascope_toy.profile	1	0.9999347000000001	0.015358188724999994	1.6785848326155515	0.003256899999999975	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7173211306926749	0.517437818987593	0.0016285007277976585	0.99994607	0.01538952718353176	6.68318987517399	0.0032682699999999755	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7174552101768626	0.4004193768742656	0.0016341766143074714
metascope_toy.profile	8	0.9998532700000001	0.012223980727976192	1.6277080208824046	0.01865648999999993	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6871363570273519	0.6254584662077591	0.009328924752102027	0.9999477800000001	0.012255115256746033	6.153920582164848	0.01860499999999993	0.8333333333333334	0.8333333333333334	0.8333333333333334	5.0	1.0	1.0	6.0	0.7142857142857143	0.6880482063361616	0.384007015535737	0.009302738243126373
metascope_toy.profile	9	0.99989958	0.01611946466984126	2.0508167672819284	0.05872192000000004	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7604435318126153	0.6921855322904956	0.029362448969787278	0.99994838	0.016149470005754	6.647409371217611	0.058714720000000026	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7609502489172906	0.4246944201975566	0.029358132412463787
