tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99989368	0.03377793659761906	3.568186459600359	1.0529660999999992	0.8540145985401459	0.1468005018820577	0.25053533190578153	117.0	680.0	20.0	797.0	0.14320685434516525	2.594927567112725	0.38841251484647177	0.526500245498018	0.9999932300000001	0.03378238465912701	6.400670838601603	1.0530654099999979	0.8686131386861314	0.08782287822878229	0.15951742627345847	119.0	1236.0	18.0	1355.0	0.08667152221412965	2.596444227698797	0.36003935401416415	0.5265236935469849
metascope_toy.profile	15	0.99989339	0.02188688196230163	5.114214053753951	0.9141024500000008	0.8454545454545455	0.10108695652173913	0.18058252427184465	93.0	827.0	17.0	920.0	0.09925293489861259	3.4950110971764152	0.5121365367958155	0.4570714755517243	0.9999929399999999	0.021891960734722285	7.89519919762254	0.9142018000000008	0.8545454545454545	0.06714285714285714	0.12450331125827814	94.0	1306.0	16.0	1400.0	0.06638418079096045	3.496515718050293	0.48266232811147136	0.4570983996717538
metascope_toy.profile	14	0.9998934300000001	0.033466525537500014	3.1716431458974754	1.0655374499999994	0.8409090909090909	0.14396887159533073	0.2458471760797342	111.0	660.0	21.0	771.0	0.14015151515151514	2.6268868650727977	0.3951579432512899	0.532796582269304	0.9999930400000001	0.033470601484325395	5.779398488951584	1.0656365000000012	0.8484848484848485	0.08459214501510574	0.15384615384615385	112.0	1212.0	20.0	1324.0	0.08333333333333333	2.628403428743483	0.3656444788428151	0.5328195713925371
metascope_toy.profile	13	0.99989425	0.014654354186507925	3.805616134630043	0.56040211	0.8596491228070176	0.12564102564102564	0.21923937360178972	98.0	682.0	16.0	780.0	0.12311557788944724	3.4658467480887314	0.5204525869994011	0.28021811327764573	0.99999381	0.014658676027380921	6.12029562716378	0.5605004099999996	0.8771929824561403	0.0831255195344971	0.15186028853454822	100.0	1103.0	14.0	1203.0	0.08216926869350863	3.4673378369156236	0.48886877680327834	0.2802533144105234
metascope_toy.profile	12	0.9998935299999999	0.018362635679166673	4.4749235808717405	0.8337779100000003	0.8303571428571429	0.10889929742388758	0.19254658385093165	93.0	761.0	19.0	854.0	0.10652920962199312	3.347324372665889	0.49590496207519386	0.4169098984687496	0.99999324	0.018366806933134992	7.216011574700368	0.8338774400000001	0.8392857142857143	0.06999255398361877	0.12920962199312716	94.0	1249.0	18.0	1343.0	0.06906686260102865	3.3488307538098923	0.4649435344017556	0.4169388784367738
metascope_toy.profile	11	0.99989429	0.014424820860714251	4.5985013103077605	0.5477492700000006	0.85	0.11502029769959404	0.20262216924910606	85.0	654.0	15.0	739.0	0.11273209549071618	3.38527849398821	0.5125095846550776	0.2738911657013059	0.99999398	0.014429514808928545	7.365702446965602	0.5478484200000003	0.87	0.07525951557093426	0.13853503184713375	87.0	1069.0	13.0	1156.0	0.07442258340461934	3.3867690343635384	0.48020742784548137	0.27392708897370516
metascope_toy.profile	10	0.99989347	0.018470516977976203	3.904130759778254	0.9693066899999997	0.813953488372093	0.11958997722095673	0.20854021847070506	105.0	773.0	24.0	878.0	0.1164079822616408	3.308585737280561	0.48816144240799625	0.48467867673103926	0.9999931599999999	0.018475369182936532	6.191380636377306	0.9694049799999981	0.8372093023255814	0.07976366322008863	0.1456507080242751	108.0	1246.0	21.0	1354.0	0.07854545454545454	3.3100947604769004	0.45904563841612084	0.4847036629828644
metascope_toy.profile	1	0.99989288	0.015384901554563466	3.973665321563536	0.5801301199999995	0.816	0.11486486486486487	0.20138203356367226	102.0	786.0	23.0	888.0	0.1119648737650933	3.446001442637671	0.5075881257268101	0.2900834977071142	0.99999277	0.015389527183531732	6.68318987517399	0.5802295299999998	0.824	0.0723314606741573	0.1329890251775339	103.0	1321.0	22.0	1424.0	0.07123098201936376	3.4475275385120647	0.474785934170211	0.29011871496630426
metascope_toy.profile	8	0.9998939099999999	0.012250790488888899	3.6547727218811707	0.42926041000000015	0.8403361344537815	0.12391573729863693	0.21598272138228944	100.0	707.0	19.0	807.0	0.12106537530266344	3.199629380764926	0.4780329682744817	0.21464384454310148	0.99999337	0.012255115256746038	6.153920582164849	0.42935827000000015	0.8571428571428571	0.0781010719754977	0.14315789473684212	102.0	1204.0	17.0	1306.0	0.07709750566893424	3.2011366796404945	0.4461685970639753	0.21468210083322303
metascope_toy.profile	9	0.99989309	0.0161453394138889	4.133833679057068	0.7295236300000006	0.8524590163934426	0.11724915445321307	0.20614469772051536	104.0	783.0	18.0	887.0	0.11491712707182321	3.2023797331353636	0.47178150671993496	0.3647809495847104	0.9999929799999999	0.01614947000575402	6.647409371217609	0.7296223999999998	0.860655737704918	0.07614213197969544	0.13990672884743505	105.0	1274.0	17.0	1379.0	0.07521489971346705	3.203892954635362	0.443193039810483	0.36481211567841043
