tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	0	0.46270535	0.01349234027896826	4.255552966709052	0.9194575299999996	0.005988023952095809	0.010526315789473684	0.007633587786259542	1.0	94.0	166.0	95.0	0.0038314176245210726	1.1161878982522375	0.2451071745727262	0.6286101021113012	0.46280256000000003	0.013497026808531737	7.076906767218604	0.9195547399999991	0.005988023952095809	0.004524886877828055	0.005154639175257733	1.0	220.0	166.0	221.0	0.002583979328165375	1.1174966840645177	0.2070142650110048	0.6286347830600101
metascope_toy.profile	7	0.36926448	0.013350773587500012	3.8760876009223413	1.2514914800000005	0.034013605442176874	0.05952380952380952	0.043290043290043295	5.0	79.0	142.0	84.0	0.022123893805309734	1.0546416847886337	0.23802421374405577	0.9139754464868004	0.36935972	0.013355798729166693	6.511582009819262	1.2515867199999997	0.034013605442176874	0.02976190476190476	0.031746031746031744	5.0	163.0	142.0	168.0	0.016129032258064516	1.0558838859895332	0.20606778077165608	0.913981429476281
metascope_toy.profile	6	0.14694675999999998	0.014955997159325444	4.466493857828085	1.1439887600000007	0.015306122448979591	0.02912621359223301	0.02006688963210702	3.0	100.0	193.0	103.0	0.010135135135135136	0.6501904638603366	0.1402866198890078	0.9973914122151447	0.14704484	0.014960461761904815	7.084489870910221	1.14408684	0.015306122448979591	0.013215859030837005	0.014184397163120567	3.0	224.0	193.0	227.0	0.007142857142857143	0.6515056382786505	0.12009431168568069	0.9973916352602232
metascope_toy.profile	5	0.21776218	0.015417347652380958	4.557040013181662	1.1923991799999991	0.0196078431372549	0.02912621359223301	0.0234375	3.0	100.0	150.0	103.0	0.011857707509881422	0.8106341997807087	0.174904336766917	0.9791925545050698	0.21785934	0.015421585352777786	7.449729685657554	1.192496339999999	0.0196078431372549	0.013392857142857142	0.015915119363395226	3.0	221.0	150.0	224.0	0.008021390374331552	0.8119537479471054	0.1500382213039928	0.9791942145431702
metascope_toy.profile	4	0.18925494	0.01150306927976189	4.720331217147096	1.161459939999999	0.00684931506849315	0.0125	0.008849557522123894	1.0	79.0	145.0	80.0	0.0044444444444444444	0.7201065755406755	0.16433185728326072	0.9766060518837105	0.18935095000000002	0.011507057731349196	7.793911140249712	1.1615559499999997	0.00684931506849315	0.00558659217877095	0.006153846153846154	1.0	178.0	145.0	179.0	0.0030864197530864196	0.7213728720381888	0.1390628919919464	0.9766079403103111
metascope_toy.profile	3	0.26154371	0.015872303921031727	3.64883933696778	1.2324527100000005	0.022099447513812154	0.043478260869565216	0.029304029304029304	4.0	88.0	177.0	92.0	0.01486988847583643	0.9122000593282773	0.20173434555482628	0.9769068588238378	0.26164255000000003	0.015876985454166635	6.023245271608453	1.2325515499999995	0.022099447513812154	0.02040816326530612	0.021220159151193633	4.0	192.0	177.0	196.0	0.010723860589812333	0.9135104012072156	0.17307513386615098	0.9769086679323545
metascope_toy.profile	2	0.42706149	0.014516168252976192	3.4106450705227473	1.342726489999999	0.022222222222222223	0.04597701149425287	0.0299625468164794	4.0	83.0	176.0	87.0	0.015209125475285171	1.218014551055418	0.2727361420553277	0.9408707310391924	0.42715995999999995	0.014520123550000017	5.8183807896207735	1.3428249599999997	0.022222222222222223	0.02	0.021052631578947368	4.0	196.0	176.0	200.0	0.010638297872340425	1.2193267403692596	0.2301347118365762	0.940874810651413
metascope_toy.profile	19	0.31518311	0.025482655479960335	3.9112756200530483	1.31419055	0.012396694214876033	0.027522935779816515	0.017094017094017096	3.0	106.0	239.0	109.0	0.008620689655172414	1.0694944006667026	0.22797166774136585	0.9992050400745158	0.31527941	0.02548766206051591	5.950166667996449	1.3142868499999993	0.012396694214876033	0.012396694214876033	0.012396694214876033	3.0	239.0	239.0	242.0	0.006237006237006237	1.0707945888318535	0.1950822986621158	0.9992050982762603
metascope_toy.profile	18	0.34259684	0.013152707375595221	4.0010955089551725	1.3419548399999994	0.011428571428571429	0.018867924528301886	0.014234875444839857	2.0	104.0	173.0	106.0	0.007168458781362007	1.0634767407609114	0.22804559452778714	0.9995322448780888	0.3426925	0.013156844428968242	6.468022366637424	1.342050499999999	0.011428571428571429	0.00881057268722467	0.009950248756218905	2.0	225.0	173.0	227.0	0.005	1.064759725099835	0.19627088206688442	0.9995322782036057
metascope_toy.profile	17	0.29593537000000003	0.012051327214682547	4.979183965494866	1.2954713700000011	0.012121212121212121	0.017699115044247787	0.014388489208633093	2.0	111.0	163.0	113.0	0.007246376811594203	0.9635597340399235	0.2038249813619862	0.9996157316588431	0.29603176000000003	0.012056603966269858	7.996834009560497	1.2955677599999993	0.012121212121212121	0.008298755186721992	0.009852216748768473	2.0	239.0	163.0	241.0	0.0049504950495049506	0.9648510815547203	0.1759137290322007	0.9996157602373509
metascope_toy.profile	16	0.18368061000000002	0.03377793659761906	3.568186459600359	1.1807212499999995	0.005235602094240838	0.011904761904761904	0.007272727272727274	1.0	83.0	190.0	84.0	0.0036496350364963502	0.6730359848266081	0.15189885192326333	0.9974425651067924	0.1837789	0.03378238465912701	6.400670838601603	1.1808195399999997	0.005235602094240838	0.004484304932735426	0.004830917874396135	1.0	222.0	190.0	223.0	0.002421307506053269	0.6743580177091181	0.12471547903628344	0.9974427774402248
metascope_toy.profile	15	0.15177200000000002	0.02188688196230163	5.114214053753951	1.132486	0.01910828025477707	0.0297029702970297	0.023255813953488372	3.0	98.0	154.0	101.0	0.011764705882352941	0.6660263513440401	0.14431396729806104	0.9832314637957981	0.15187056	0.021891960734722285	7.89519919762254	1.1325845600000004	0.01910828025477707	0.014634146341463415	0.016574585635359115	3.0	202.0	154.0	205.0	0.008356545961002786	0.6673327075303426	0.12536754771186023	0.9832328985635679
metascope_toy.profile	14	0.18512758	0.033466525537500014	3.1716431458974754	1.1801208600000015	0.015789473684210527	0.02830188679245283	0.02027027027027027	3.0	103.0	187.0	106.0	0.010238907849829351	0.6945620261061346	0.148937728592418	0.9957829367589528	0.18522576999999998	0.033470601484325395	5.779398488951584	1.1802190500000003	0.015789473684210527	0.012658227848101266	0.014051522248243561	3.0	234.0	187.0	237.0	0.007075471698113208	0.6958923748104356	0.12726494530946642	0.9957832861241072
metascope_toy.profile	13	0.28597451	0.014654354186507925	3.805616134630043	1.2859335100000016	0.0064516129032258064	0.009708737864077669	0.007751937984496125	1.0	102.0	154.0	103.0	0.0038910505836575876	1.0314881489303802	0.2225563029790844	0.9999906683448818	0.28607102	0.014658676027380921	6.12029562716378	1.2860300200000003	0.0064516129032258064	0.005	0.005633802816901409	1.0	199.0	154.0	200.0	0.002824858757062147	1.032765470379736	0.19492329336485256	0.9999906690451686
metascope_toy.profile	12	0.24490099999999998	0.018362635679166673	4.4749235808717405	1.2343930000000016	0.006172839506172839	0.011111111111111112	0.007936507936507936	1.0	89.0	161.0	90.0	0.00398406374501992	0.9249018369679333	0.2055424350648257	0.991541645547556	0.24499893	0.018366806933134992	7.216011574700368	1.2344909300000015	0.006172839506172839	0.005208333333333333	0.005649717514124294	1.0	191.0	161.0	192.0	0.0028328611898017	0.9261906863675368	0.17616576351075533	0.9915423108589829
metascope_toy.profile	11	0.23609321000000003	0.014424820860714251	4.5985013103077605	1.2360662099999997	0.0	0.0	na	0.0	93.0	123.0	93.0	0.0	0.8573068729596186	0.18914242792786531	1.0	0.23619083	0.014429514808928545	7.365702446965602	1.2361638299999997	0.0	0.0	na	0.0	178.0	123.0	178.0	0.0	0.8585828765142689	0.16569253967890507	1.0
metascope_toy.profile	10	0.10881091	0.018470516977976203	3.904130759778254	1.0647289100000001	0.021739130434782608	0.044444444444444446	0.029197080291970805	4.0	86.0	180.0	90.0	0.014814814814814815	0.5407432763033463	0.12017025517073887	0.960242165650831	0.10890962	0.018475369182936532	6.191380636377306	1.0648276200000006	0.021739130434782608	0.02030456852791878	0.02099737532808399	4.0	193.0	180.0	197.0	0.010610079575596816	0.5420535957527294	0.10259941194473131	0.9602457047027786
metascope_toy.profile	1	0.32059633	0.015384901554563466	3.973665321563536	1.0411070099999988	0.011049723756906077	0.02040816326530612	0.014336917562724014	2.0	96.0	179.0	98.0	0.007220216606498195	1.0098194685269872	0.2202457210928327	0.7883833663119096	0.32069483	0.015389527183531732	6.68318987517399	1.0412055099999997	0.011049723756906077	0.008849557522123894	0.009828009828009828	2.0	224.0	179.0	226.0	0.0049382716049382715	1.0111401936505813	0.18653881836134775	0.7883991495359551
metascope_toy.profile	8	0.3983187	0.012250790488888899	3.6547727218811707	1.3957967000000016	0.01744186046511628	0.037037037037037035	0.02371541501976284	3.0	78.0	169.0	81.0	0.012	1.0153664347891378	0.23105658958632846	0.9982206770910103	0.39841593000000003	0.012255115256746038	6.153920582164849	1.3958939299999977	0.01744186046511628	0.015544041450777202	0.01643835616438356	3.0	190.0	169.0	193.0	0.008287292817679558	1.0166676361222102	0.1931840179886722	0.9982208008079739
metascope_toy.profile	9	0.19927729	0.0161453394138889	4.133833679057068	1.1901142900000004	0.011299435028248588	0.021739130434782608	0.01486988847583643	2.0	90.0	175.0	92.0	0.00749063670411985	0.7664749422853953	0.1695070278552483	0.9923521180251297	0.19937443	0.01614947000575402	6.647409371217609	1.19021143	0.011299435028248588	0.009852216748768473	0.010526315789473684	2.0	201.0	175.0	203.0	0.005291005291005291	0.7677667378223337	0.1445015948658548	0.9923527374394359
