tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.99989422	0.03377793659761906	3.568186459600359	0.8564069800000005	0.9782608695652174	0.3488372093023256	0.5142857142857142	90.0	168.0	2.0	258.0	0.34615384615384615	2.398590009887892	0.43194804017680405	0.42822078583754003	0.99999372	0.03378238465912701	6.400670838601603	0.8565064800000002	0.9782608695652174	0.1727447216890595	0.2936378466557912	90.0	431.0	2.0	521.0	0.17208413001912046	2.4000160009321574	0.38364959995420134	0.42824923158719236
metascope_toy.profile	15	0.9998920200000001	0.02188688196230163	5.114214053753951	0.3399482	0.9876543209876543	0.26058631921824105	0.41237113402061853	80.0	227.0	1.0	307.0	0.2597402597402597	2.81261258920159	0.4911275300424363	0.1699821724533698	0.99999189	0.021891960734722285	7.89519919762254	0.3400480699999999	0.9876543209876543	0.14414414414414414	0.25157232704402516	80.0	475.0	1.0	555.0	0.14388489208633093	2.8140412893890083	0.445332408509433	0.17002361929225082
metascope_toy.profile	14	0.99989519	0.033466525537500014	3.1716431458974754	0.8536746500000002	0.9770114942528736	0.3413654618473896	0.505952380952381	85.0	164.0	2.0	249.0	0.3386454183266932	2.4320094353446113	0.440784811575449	0.4268582005002953	0.99999375	0.033470601484325395	5.779398488951584	0.8537730899999998	0.9885057471264368	0.17269076305220885	0.294017094017094	86.0	412.0	1.0	498.0	0.17234468937875752	2.4334167203220467	0.39181668279111564	0.42688638491760567
metascope_toy.profile	13	0.99989192	0.014654354186507925	3.805616134630043	0.14549573999999993	0.9873417721518988	0.2867647058823529	0.4444444444444444	78.0	194.0	1.0	272.0	0.2857142857142857	2.470150461122732	0.4406417550798168	0.07275212890962636	0.9999907400000001	0.014658676027380921	6.12029562716378	0.1455945599999999	0.9873417721518988	0.16595744680851063	0.28415300546448086	78.0	392.0	1.0	470.0	0.16560509554140126	2.4715443561310035	0.40169864006254613	0.07279794464523459
metascope_toy.profile	12	0.9998907699999999	0.018362635679166673	4.4749235808717405	0.5357347699999999	0.9487179487179487	0.2560553633217993	0.4032697547683924	74.0	215.0	4.0	289.0	0.2525597269624573	3.032876287398741	0.5352361292808036	0.2678818814280135	0.99999027	0.018366806933134992	7.216011574700368	0.5358308500000001	0.9743589743589743	0.1444866920152091	0.2516556291390728	76.0	450.0	2.0	526.0	0.14393939393939395	3.0342928668906453	0.4843011954033043	0.26791659445593474
metascope_toy.profile	11	0.9998907200000001	0.014424820860714251	4.5985013103077605	0.13063836000000012	0.9726027397260274	0.2784313725490196	0.4329268292682927	71.0	184.0	2.0	255.0	0.27626459143968873	2.402336739054565	0.43353591098433886	0.0653229452145622	0.99999055	0.014429514808928545	7.365702446965602	0.13073731000000005	0.9863013698630136	0.15789473684210525	0.2722117202268431	72.0	384.0	1.0	456.0	0.1575492341356674	2.403748224194806	0.3926093993053562	0.06536915997676081
metascope_toy.profile	10	0.99989205	0.018470516977976203	3.904130759778254	0.2626218700000001	0.978494623655914	0.30333333333333334	0.46310432569974563	91.0	209.0	2.0	300.0	0.30132450331125826	2.7931433101659966	0.4897001809898711	0.13131795722776274	0.9999914	0.018475369182936532	6.191380636377306	0.26272080000000003	0.989247311827957	0.1765834932821497	0.29967426710097717	92.0	429.0	1.0	521.0	0.17624521072796934	2.794561774629036	0.44671889956871963	0.13136089917141683
metascope_toy.profile	1	0.99989155	0.015384901554563466	3.973665321563536	0.31128331000000015	0.9886363636363636	0.30526315789473685	0.46648793565683644	87.0	198.0	1.0	285.0	0.3041958041958042	2.9939954554265635	0.5296773438997128	0.15565063993319014	0.9999905099999999	0.015389527183531732	6.68318987517399	0.31138227000000007	0.9886363636363636	0.1590493601462523	0.27401574803149603	87.0	460.0	1.0	547.0	0.15875912408759124	2.9954248378814223	0.4751287434883553	0.15569241868399203
metascope_toy.profile	8	0.99989184	0.012250790488888899	3.6547727218811707	0.11827841999999995	0.9878048780487805	0.29347826086956524	0.452513966480447	81.0	195.0	1.0	276.0	0.2924187725631769	2.657901780241673	0.4729025284395851	0.05914282244359485	0.99999124	0.012255115256746038	6.153920582164849	0.11837781999999994	0.9878048780487805	0.15851272015655576	0.2731871838111299	81.0	430.0	1.0	511.0	0.158203125	2.659321723026998	0.4264214435277134	0.05918958357746111
metascope_toy.profile	9	0.999893	0.0161453394138889	4.133833679057068	0.3865668	0.975609756097561	0.273972602739726	0.4278074866310161	80.0	212.0	2.0	292.0	0.272108843537415	2.888029273050217	0.5087466135833187	0.19329383786724483	0.99999161	0.01614947000575402	6.647409371217609	0.3866647300000001	0.9878048780487805	0.15196998123827393	0.2634146341463415	81.0	452.0	1.0	533.0	0.15168539325842698	2.889442805377754	0.4602107104797594	0.19333327269971531
