tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9999148800000001	0.03377793659761906	3.568186459600359	0.27774055999999997	0.8823529411764706	0.9375	0.9090909090909091	15.0	1.0	2.0	16.0	0.8333333333333334	0.7180606744450958	0.25898564351983105	0.13887577392561654	0.9999984399999999	0.03378238465912701	6.400670838601603	0.2778174600000001	0.9411764705882353	0.41025641025641024	0.5714285714285713	16.0	23.0	1.0	39.0	0.4	0.719012467254434	0.19626050731643388	0.13890842162330402
metascope_toy.profile	15	0.99992879	0.02188688196230163	5.114214053753951	0.16500865	0.8888888888888888	0.8888888888888888	0.8888888888888888	16.0	2.0	2.0	18.0	0.8	1.4187681348993575	0.4908600878151558	0.0825071389059724	0.99999932	0.021891960734722285	7.89519919762254	0.16506834	0.9444444444444444	0.4146341463414634	0.576271186440678	17.0	24.0	1.0	41.0	0.40476190476190477	1.4195986375519556	0.38227308156478296	0.08253407426047388
metascope_toy.profile	14	0.99991848	0.033466525537500014	3.1716431458974754	0.2790075000000001	0.7777777777777778	0.875	0.823529411764706	14.0	2.0	4.0	16.0	0.7	0.7267449089818393	0.26211781904485015	0.13950908761769223	0.99999882	0.033470601484325395	5.779398488951584	0.27903974000000004	0.9444444444444444	0.4146341463414634	0.576271186440678	17.0	24.0	1.0	41.0	0.40476190476190477	0.7276859572349558	0.19595309964746607	0.1395196035175573
metascope_toy.profile	13	0.99990708	0.014654354186507925	3.805616134630043	0.10708706000000007	0.8333333333333334	0.8333333333333334	0.8333333333333334	15.0	3.0	3.0	18.0	0.7142857142857143	1.2442416938611516	0.43047808312616737	0.05354596419953253	0.99999805	0.014658676027380921	6.12029562716378	0.10715661000000005	0.9444444444444444	0.4473684210526316	0.6071428571428572	17.0	21.0	1.0	38.0	0.4358974358974359	1.2452975810011202	0.34234174156160463	0.053578303660542434
metascope_toy.profile	12	0.9999053999999999	0.018362635679166673	4.4749235808717405	0.07825252000000002	0.8235294117647058	0.7777777777777778	0.7999999999999999	14.0	4.0	3.0	18.0	0.6666666666666666	1.3559571410136224	0.46912897529852443	0.039127993370106307	0.99998874	0.018366806933134992	7.216011574700368	0.07830798	0.9411764705882353	0.4	0.5614035087719298	16.0	24.0	1.0	40.0	0.3902439024390244	1.356901939691804	0.3678358039535694	0.039154092975264544
metascope_toy.profile	11	0.99990882	0.014424820860714251	4.5985013103077605	0.0813056	0.8333333333333334	0.8333333333333334	0.8333333333333334	15.0	3.0	3.0	18.0	0.7142857142857143	1.2495994292527783	0.43233173235900046	0.04065463311740727	0.9999964200000001	0.014429514808928545	7.365702446965602	0.08138024000000002	0.9444444444444444	0.425	0.5862068965517241	17.0	23.0	1.0	40.0	0.4146341463414634	1.2506051614731464	0.33902033856878633	0.04069017249032252
metascope_toy.profile	10	0.99992812	0.018470516977976203	3.904130759778254	0.10679081999999994	0.85	0.8947368421052632	0.8717948717948718	17.0	2.0	3.0	19.0	0.7727272727272727	1.2975203085242006	0.4406680925313398	0.05339716890274363	0.99999929	0.018475369182936532	6.191380636377306	0.10684956999999995	0.95	0.5277777777777778	0.6785714285714285	19.0	17.0	1.0	36.0	0.5135135135135135	1.2983348696933754	0.36230724379895085	0.05342464369181741
metascope_toy.profile	1	0.9998967000000001	0.015384901554563466	3.973665321563536	0.04829053999999996	0.8235294117647058	0.7777777777777778	0.7999999999999999	14.0	4.0	3.0	18.0	0.6666666666666666	1.277716949627318	0.44205972679353156	0.024146480946019424	0.9999839500000001	0.015389527183531732	6.68318987517399	0.048362769999999965	0.9411764705882353	0.36363636363636365	0.5245901639344263	16.0	28.0	1.0	44.0	0.35555555555555557	1.2787314242398509	0.33791420302470804	0.024181542784566655
metascope_toy.profile	8	0.99990364	0.012250790488888899	3.6547727218811707	0.04777634000000003	0.8	0.8421052631578947	0.8205128205128205	16.0	3.0	4.0	19.0	0.6956521739130435	1.126880750143449	0.38271492739933255	0.023889356823246992	0.99999944	0.012255115256746038	6.153920582164849	0.04782902000000002	0.95	0.48717948717948717	0.6440677966101694	19.0	20.0	1.0	39.0	0.475	1.1279813209253522	0.3078919996110897	0.02391455256790358
metascope_toy.profile	9	0.99988976	0.0161453394138889	4.133833679057068	0.06743736	0.8333333333333334	0.8333333333333334	0.8333333333333334	15.0	3.0	3.0	18.0	0.7142857142857143	1.300381309128759	0.4499010570443979	0.03372053867609183	0.99998369	0.01614947000575402	6.647409371217609	0.06747337	0.9444444444444444	0.4473684210526316	0.6071428571428572	17.0	21.0	1.0	38.0	0.4358974358974359	1.301423165835337	0.35777109013776004	0.033736960124909836
