tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9978941100000001	0.03377793659761906	3.568186459600359	0.50537443	0.9387755102040817	0.696969696969697	0.8000000000000002	46.0	20.0	3.0	66.0	0.6666666666666666	1.4759297552662165	0.3522795662518836	0.25332367680517065	0.9979922999999999	0.03378238465912701	6.400670838601603	0.5054559199999998	0.9795918367346939	0.28402366863905326	0.44036697247706424	48.0	121.0	1.0	169.0	0.2823529411764706	1.4772171840245096	0.28796225152111243	0.2533520547841526
metascope_toy.profile	15	0.99960544	0.02188688196230163	5.114214053753951	0.22542347999999998	0.9565217391304348	0.4888888888888889	0.6470588235294117	44.0	46.0	2.0	90.0	0.4782608695652174	2.0391702840900567	0.4531681189841061	0.11273685551667201	0.9997048700000001	0.021891960734722285	7.89519919762254	0.2255120700000001	0.9782608695652174	0.2556818181818182	0.40540540540540543	45.0	131.0	1.0	176.0	0.2542372881355932	2.040458371458852	0.39463585486716046	0.11277555250099357
metascope_toy.profile	14	0.9993835	0.033466525537500014	3.1716431458974754	0.47227154000000005	0.94	0.7230769230769231	0.8173913043478259	47.0	18.0	3.0	65.0	0.6911764705882353	1.4899589013249057	0.3569287670240897	0.23626471146628275	0.9994822800000001	0.033470601484325395	5.779398488951584	0.47235723999999985	0.98	0.30246913580246915	0.46226415094339623	49.0	113.0	1.0	162.0	0.3006134969325153	1.4912470037643317	0.2931142538642891	0.23629590783681392
metascope_toy.profile	13	0.9899454200000001	0.014654354186507925	3.805616134630043	0.12777474000000003	0.9574468085106383	0.6338028169014085	0.7627118644067797	45.0	26.0	2.0	71.0	0.6164383561643836	1.7832118544951454	0.41833116863864883	0.06453705093902244	0.99004536	0.014658676027380921	6.12029562716378	0.12786526000000006	0.9787234042553191	0.3087248322147651	0.4693877551020408	46.0	103.0	1.0	149.0	0.30666666666666664	1.784504692882025	0.3566194726673543	0.06457951134078865
metascope_toy.profile	12	0.99936753	0.018362635679166673	4.4749235808717405	0.10935210999999995	0.9333333333333333	0.5	0.6511627906976745	42.0	42.0	3.0	84.0	0.4827586206896552	2.1335378467444928	0.481522469469165	0.05469652435379153	0.99946258	0.018366806933134992	7.216011574700368	0.10944235999999996	0.9777777777777777	0.26506024096385544	0.4170616113744076	44.0	122.0	1.0	166.0	0.2634730538922156	2.1347799090879467	0.4176027012330283	0.05473906379953392
metascope_toy.profile	11	0.9887621999999999	0.014424820860714251	4.5985013103077605	0.10658968000000009	0.9069767441860465	0.582089552238806	0.7090909090909091	39.0	28.0	4.0	67.0	0.5492957746478874	1.7545759800120533	0.4172899516888341	0.05390659358665887	0.9888611399999999	0.014429514808928545	7.365702446965602	0.10666552	0.9767441860465116	0.28187919463087246	0.43749999999999994	42.0	107.0	1.0	149.0	0.28	1.7558436415711138	0.3508917830482915	0.05394224970344174
metascope_toy.profile	10	0.99937424	0.018470516977976203	3.904130759778254	0.15769892	0.9591836734693877	0.5662650602409639	0.7121212121212123	47.0	36.0	2.0	83.0	0.5529411764705883	2.0333587064377867	0.4601566082402091	0.07888218664159383	0.99947391	0.018475369182936532	6.191380636377306	0.1577981700000001	0.9795918367346939	0.2926829268292683	0.45070422535211263	48.0	116.0	1.0	164.0	0.2909090909090909	2.0346485446523843	0.39896114407067806	0.07892789723424586
metascope_toy.profile	1	0.9995604899999999	0.015384901554563466	3.973665321563536	0.2799337500000001	0.9148936170212766	0.5733333333333334	0.7049180327868853	43.0	32.0	4.0	75.0	0.5443037974683544	2.2414899562938033	0.5191652871645949	0.14000338158176437	0.9996602899999999	0.015389527183531732	6.68318987517399	0.2800105500000001	0.9787234042553191	0.2658959537572254	0.4181818181818181	46.0	127.0	1.0	173.0	0.26436781609195403	2.2428079551785935	0.43521852277353407	0.14003480203818378
metascope_toy.profile	8	0.99794778	0.012250790488888899	3.6547727218811707	0.06031144000000002	0.9777777777777777	0.5714285714285714	0.721311475409836	44.0	33.0	1.0	77.0	0.5641025641025641	1.9054703715387582	0.43866384114544754	0.03018716325111399	0.99804349	0.012255115256746038	6.153920582164849	0.06040715000000001	0.9777777777777777	0.2732919254658385	0.42718446601941756	44.0	117.0	1.0	161.0	0.2716049382716049	1.9067106962793585	0.3752330181432409	0.03023361981085514
metascope_toy.profile	9	0.99964529	0.0161453394138889	4.133833679057068	0.09613625000000006	0.9565217391304348	0.55	0.6984126984126985	44.0	36.0	2.0	80.0	0.5365853658536586	2.02142499349748	0.4612991115805754	0.04807694014736073	0.99974385	0.01614947000575402	6.647409371217609	0.09623297000000004	0.9782608695652174	0.25862068965517243	0.4090909090909091	45.0	129.0	1.0	174.0	0.2571428571428571	2.0227142789084	0.3920706721667357	0.0481229370827894
