tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9915061799999999	0.034497449160912706	0.675926926826233	0.031506179999999946	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.008457644943862893	0.0	0.015820277293841962	0.9999999899999998	0.03378238465912705	6.400670838601602	0.02301496999999994	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.048972398223223704	0.04457659788476864	0.011507485057537396
metascope_toy.profile	15	0.9759597499999999	0.02125805614523813	0.36814559435753075	0.02404025000000008	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.023748939336550225	0.0	0.012166366243037127	0.9999999900000001	0.02189196073472228	7.89519919762254	0.008082490000000076	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.11339892877346434	0.10322015322707	0.0040412450202062635
metascope_toy.profile	14	0.99182317	0.033932544437896846	0.6829749315373658	0.03182116999999995	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.00814330823331987	0.0	0.015975901113751953	0.9999999799999999	0.03347060148432543	5.7793984889515855	0.023646339999999943	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.047454681516597104	0.04319511260349022	0.011823170118231674
metascope_toy.profile	13	0.97953017	0.0143290187906746	0.5530581482173194	0.020469829999999974	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.020258878692622235	0.0	0.010340751714837454	0.99999998	0.014658676027380918	6.120295627163781	0.0009396399999999742	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.09988307315212414	0.09091749125910129	0.00046982000469818723
metascope_toy.profile	12	0.97827288	0.017978907420238104	0.4472554231231785	0.02172712000000004	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.021489357866517234	0.0	0.010982873100904077	0.9999999900000001	0.018366806933134982	7.216011574700369	0.0034542300000000425	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10470398882910406	0.0953056778165487	0.0017271150086355963
metascope_toy.profile	11	0.97955163	0.014248780311706347	0.46276142751152943	0.020446369999999946	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.02023786229843031	0.0	0.010328798879369317	0.99999998	0.01442951480892855	7.365702446965602	0.0008947199999999445	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.09980575693282784	0.09084711500344332	0.0004473604518340286
metascope_toy.profile	10	0.97599828	0.017960142175992067	0.5516611349557781	0.024001719999999976	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.023711346162440708	0.0	0.012146630006175906	0.9999999900000001	0.018475369182936522	6.191380636377307	0.008003429999999978	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.1132518744197517	0.10308629858587448	0.004001715020008564
metascope_toy.profile	1	0.97891122	0.01503515049027777	0.5656262242227462	0.021090780000000076	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.02086483182609741	0.0	0.010657758908700441	0.9999999900000001	0.015389527183531768	6.683189875173991	0.002177550000000074	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10233140032173091	0.09314605468849363	0.0010887739166699898
metascope_toy.profile	8	0.9832386	0.011793024436507938	0.5257074367990109	0.023240600000000028	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.01662013625336337	0.0	0.011718521128543125	0.9999999799999999	0.012255115256746042	6.153920582164849	0.006482640000000028	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.08516944476128102	0.07752456953174558	0.003241323273736521
metascope_toy.profile	9	0.9788545999999999	0.015777909538293663	0.5404549790274094	0.02114540000000005	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.020920243371544158	0.0	0.010685676451417932	0.9999999899999998	0.016149470005754007	6.647409371217612	0.00229079000000005	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10248647511738776	0.09328720985056164	0.0011453950057269998
