tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	0	0.42049337000000003	0.013278994573412691	0.5438577786817707	0.87724555	0.005988023952095809	0.14285714285714285	0.011494252873563218	1.0	6.0	166.0	7.0	0.005780346820809248	0.8703620363930644	0.4472776077639565	0.6175735523624105	0.46280256000000003	0.013497026808531723	7.076906767218604	0.9195547399999997	0.005988023952095809	0.004524886877828055	0.005154639175257733	1.0	220.0	166.0	221.0	0.002583979328165375	1.1174966840645177	0.2070142650110048	0.6286347830600101
metascope_toy.profile	7	0.3352389	0.013040022468253976	0.6116281060904999	1.2200399000000006	0.013605442176870748	0.4	0.02631578947368421	2.0	3.0	145.0	5.0	0.013333333333333334	0.86437298145976	0.5370651298703966	0.9137110516253076	0.36935972	0.013355798729166691	6.511582009819262	1.2515867200000004	0.034013605442176874	0.02976190476190476	0.031746031746031744	5.0	163.0	142.0	168.0	0.016129032258064516	1.0558838859895332	0.20606778077165608	0.913981429476281
metascope_toy.profile	6	0.09979576	0.014512238203373	0.4657934068761324	1.09982976	0.0	0.0	na	0.0	5.0	196.0	5.0	0.0	0.3631888537103752	0.2256619226529164	1.0	0.14704484	0.014960461761904797	7.084489870910223	1.1440868399999997	0.015306122448979591	0.013215859030837005	0.014184397163120567	3.0	224.0	193.0	227.0	0.007142857142857143	0.6515056382786505	0.12009431168568069	0.9973916352602231
metascope_toy.profile	5	0.17934007000000002	0.015053479227182526	0.5596497659410203	1.1552150699999988	0.006535947712418301	0.2	0.012658227848101266	1.0	4.0	152.0	5.0	0.006369426751592357	0.5787249724558376	0.35958204288886103	0.9795644093651749	0.21785934	0.015421585352777772	7.4497296856575534	1.19249634	0.0196078431372549	0.013392857142857142	0.015915119363395226	3.0	221.0	150.0	224.0	0.008021390374331552	0.8119537479471054	0.1500382213039928	0.9791942145431701
metascope_toy.profile	4	0.14684704999999998	0.011074165360119041	0.43420853871438486	1.1190520499999987	0.00684931506849315	0.2	0.013245033112582781	1.0	4.0	145.0	5.0	0.006666666666666667	0.4564069917706852	0.283581608364388	0.9757410153277074	0.18935095000000002	0.011507057731349215	7.793911140249712	1.1615559499999981	0.00684931506849315	0.00558659217877095	0.006153846153846154	1.0	178.0	145.0	179.0	0.0030864197530864196	0.7213728720381888	0.1390628919919464	0.9766079403103111
metascope_toy.profile	3	0.22625348000000003	0.015594028962301599	0.592723709789411	1.1999004800000004	0.0055248618784530384	0.16666666666666666	0.0106951871657754	1.0	5.0	180.0	6.0	0.005376344086021506	0.7028883775385311	0.3922894727836192	0.9784750258762872	0.26164255000000003	0.015876985454166638	6.023245271608453	1.2325515499999995	0.022099447513812154	0.02040816326530612	0.021220159151193633	4.0	192.0	177.0	196.0	0.010723860589812333	0.9135104012072156	0.17307513386615098	0.9769086679323544
metascope_toy.profile	2	0.38303147000000004	0.014210024190674617	0.5805140168229557	1.3068244699999996	0.011111111111111112	0.2857142857142857	0.0213903743315508	2.0	5.0	178.0	7.0	0.010810810810810811	0.977251931902969	0.5022081478825723	0.9448651024621872	0.42715995999999995	0.014520123550000005	5.818380789620774	1.3428249600000002	0.022222222222222223	0.02	0.021052631578947368	4.0	196.0	176.0	200.0	0.010638297872340425	1.2193267403692596	0.2301347118365762	0.940874810651413
metascope_toy.profile	19	0.26778186	0.025030429716269825	0.5172830942514478	1.26783486	0.0	0.0	na	0.0	6.0	242.0	6.0	0.0	0.7807411192073263	0.4357399152151229	1.0	0.31527941	0.02548766206051588	5.950166667996448	1.3142868499999987	0.012396694214876033	0.012396694214876033	0.012396694214876033	3.0	239.0	239.0	242.0	0.006237006237006237	1.0707945888318535	0.1950822986621158	0.9992050982762598
metascope_toy.profile	18	0.29543797	0.012751441486904758	0.5740550238496523	1.2954239699999999	0.0	0.0	na	0.0	8.0	175.0	8.0	0.0	0.7945921322256077	0.38211804289709056	1.0	0.3426925	0.01315684442896824	6.468022366637425	1.3420504999999998	0.011428571428571429	0.00881057268722467	0.009950248756218905	2.0	225.0	173.0	227.0	0.005	1.064759725099835	0.19627088206688442	0.9995322782036057
metascope_toy.profile	17	0.24619442	0.011632039954761916	0.5030384366954337	1.2462284200000007	0.0	0.0	na	0.0	7.0	165.0	7.0	0.0	0.6753110196705203	0.3470412135927065	1.0	0.29603176000000003	0.012056603966269858	7.996834009560501	1.29556776	0.012121212121212121	0.008298755186721992	0.009852216748768473	2.0	239.0	163.0	241.0	0.0049504950495049506	0.9648510815547203	0.1759137290322007	0.9996157602373509
metascope_toy.profile	16	0.14127873000000002	0.034497449160912706	0.675926926826233	1.1413467299999993	0.0	0.0	na	0.0	4.0	191.0	4.0	0.0	0.4434737318997808	0.31989867688816775	1.0	0.1837789	0.03378238465912705	6.400670838601602	1.1808195400000001	0.005235602094240838	0.004484304932735426	0.004830917874396135	1.0	222.0	190.0	223.0	0.002421307506053269	0.6743580177091181	0.12471547903628344	0.9974427774402248
metascope_toy.profile	15	0.10662651000000001	0.02125805614523813	0.36814559435753075	1.0923385100000003	0.006369426751592357	0.16666666666666666	0.012269938650306749	1.0	5.0	156.0	6.0	0.006172839506172839	0.38221219512618815	0.21331668769740444	0.9870637133173568	0.15187056	0.02189196073472228	7.89519919762254	1.1325845600000013	0.01910828025477707	0.014634146341463415	0.016574585635359115	3.0	202.0	154.0	205.0	0.008356545961002786	0.6673327075303426	0.12536754771186023	0.9832328985635681
metascope_toy.profile	14	0.14032132	0.033932544437896846	0.6829749315373658	1.1403123200000003	0.0	0.0	na	0.0	4.0	190.0	4.0	0.0	0.4420843340295507	0.3188964381795664	1.0	0.18522576999999998	0.03347060148432543	5.7793984889515855	1.1802190500000003	0.015789473684210527	0.012658227848101266	0.014051522248243561	3.0	234.0	187.0	237.0	0.007075471698113208	0.6958923748104356	0.12726494530946642	0.995783286124107
metascope_toy.profile	13	0.24477092	0.0143290187906746	0.5530581482173194	1.2447419200000014	0.0	0.0	na	0.0	8.0	155.0	8.0	0.0	0.8002446091624743	0.38483630971227617	1.0	0.28607102	0.014658676027380918	6.120295627163781	1.2860300200000003	0.0064516129032258064	0.005	0.005633802816901409	1.0	199.0	154.0	200.0	0.002824858757062147	1.032765470379736	0.19492329336485256	0.9999906690451686
metascope_toy.profile	12	0.2029926	0.017978907420238104	0.4472554231231785	1.2030146000000008	0.0	0.0	na	0.0	7.0	162.0	7.0	0.0	0.6789484435178025	0.348910479678321	1.0	0.24499893	0.018366806933134982	7.216011574700369	1.234490930000001	0.006172839506172839	0.005208333333333333	0.005649717514124294	1.0	191.0	161.0	192.0	0.0028328611898017	0.9261906863675368	0.17616576351075533	0.9915423108589829
metascope_toy.profile	11	0.19367642	0.014248780311706347	0.46276142751152943	1.19364942	0.0	0.0	na	0.0	6.0	123.0	6.0	0.0	0.6066184541126433	0.3385602055023564	1.0	0.23619083	0.01442951480892855	7.365702446965602	1.23616383	0.0	0.0	na	0.0	178.0	123.0	178.0	0.0	0.8585828765142689	0.16569253967890507	1.0
metascope_toy.profile	10	0.061126849999999996	0.017960142175992067	0.5516611349557781	1.0208908500000005	0.005434782608695652	0.25	0.010638297872340424	1.0	3.0	183.0	4.0	0.0053475935828877	0.25152368963792765	0.18143598985336648	0.9620800056468166	0.10890962	0.018475369182936522	6.191380636377307	1.0648276200000013	0.021739130434782608	0.02030456852791878	0.02099737532808399	4.0	193.0	180.0	197.0	0.010610079575596816	0.5420535957527294	0.10259941194473131	0.9602457047027787
