tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	0	0.99666449	0.013354578221031732	0.37320566945277484	0.035682390000000015	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.8909879201516697	0.5536019210608424	0.017871017349557167	0.99999984	0.013497026808531733	7.076906767218601	0.03255648000000001	0.9	0.4090909090909091	0.5625000000000001	9.0	13.0	1.0	22.0	0.391304347826087	0.9108760274053269	0.29468247076829696	0.0162782575805182
metascope_toy.profile	7	0.99158732	0.013253809003571435	0.38809727047411047	0.026846540000000103	0.36363636363636365	1.0	0.5333333333333333	4.0	0.0	7.0	4.0	0.36363636363636365	0.5518138832791153	0.3980495764502305	0.013479971342657526	0.9999999100000001	0.013355798729166696	6.511582009819262	0.019037190000000103	0.9090909090909091	0.5	0.6451612903225806	10.0	10.0	1.0	20.0	0.47619047619047616	0.5981962520800209	0.19968281456952428	0.009518595428336846
metascope_toy.profile	6	0.9939921600000001	0.014791762085515872	0.5120810205457701	0.02774883999999995	0.6363636363636364	1.0	0.7777777777777778	7.0	0.0	4.0	7.0	0.6363636363636364	0.9052399500674518	0.4652013097865394	0.01391621624218608	0.99999987	0.014960461761904801	7.084489870910219	0.022750009999999952	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	0.9403944518088266	0.30423213721543	0.011375000051874954
metascope_toy.profile	5	0.99872877	0.01526407553452381	0.4304867302675145	0.02210217	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.5941524737059964	0.33160280936702713	0.011058113702941297	0.99999989	0.015421585352777817	7.449729685657554	0.02133743	0.9090909090909091	0.5	0.6451612903225806	10.0	10.0	1.0	20.0	0.47619047619047616	0.604193509261094	0.20168474819824547	0.010668715586779358
metascope_toy.profile	4	0.99839352	0.011365131569444442	0.6755392892258889	0.050205860000000095	0.5833333333333334	1.0	0.7368421052631579	7.0	0.0	5.0	7.0	0.5833333333333334	0.9541179874926782	0.49031965219764984	0.025123135030116667	0.99999989	0.011507057731349211	7.793911140249712	0.04889185000000009	0.9166666666666666	0.5	0.6470588235294118	11.0	11.0	1.0	22.0	0.4782608695652174	0.9658422399146797	0.3124648899161265	0.024445950790478135
metascope_toy.profile	3	0.9970049299999999	0.015719988205952377	0.3362954444627638	0.021633829999999975	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.9223443463360858	0.5147701810296335	0.010833127153945315	0.99999986	0.015876985454166645	6.023245271608454	0.019620879999999973	0.9090909090909091	0.47619047619047616	0.6249999999999999	10.0	11.0	1.0	21.0	0.45454545454545453	0.9428397142702997	0.3096839433955097	0.009810430876299273
metascope_toy.profile	2	0.9942138	0.014394552530357157	0.32049539301134417	0.05134377999999993	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	0.9688913298840216	0.5407485471816424	0.025746389753390376	0.99999987	0.014520123550000019	5.818380789620775	0.04693508999999993	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	1.0020794861026754	0.3241881990374959	0.02346755825917038
metascope_toy.profile	19	0.99727613	0.025276598057936493	0.48147060048013224	0.22982439000000007	0.5454545454545454	1.0	0.7058823529411764	6.0	0.0	5.0	6.0	0.5454545454545454	1.0734471788681073	0.5991022775677481	0.1150689113778174	0.9999998800000001	0.0254876620605159	5.950166667996449	0.22735831999999997	0.9090909090909091	0.45454545454545453	0.6060606060606061	10.0	12.0	1.0	22.0	0.43478260869565216	1.092508368569049	0.3534433399263328	0.11367916682074998
metascope_toy.profile	18	0.99088032	0.013019351674603172	0.40839231277030696	0.048219680000000036	0.4166666666666667	1.0	0.5882352941176471	5.0	0.0	7.0	5.0	0.4166666666666667	0.8166030474932229	0.5073840010753813	0.024220268438703334	0.99999989	0.013156844428968245	6.468022366637424	0.04115185000000004	0.9166666666666666	0.55	0.6874999999999999	11.0	9.0	1.0	20.0	0.5238095238095238	0.8638686649528348	0.2883664446849862	0.02057591584371747
metascope_toy.profile	17	0.99772328	0.011903740337896828	0.5289756515681346	0.028543820000000046	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.6312009886185739	0.3921872249572839	0.014288153630336208	0.9999998800000001	0.012056603966269857	7.996834009560496	0.02652908000000005	0.9	0.391304347826087	0.5454545454545454	9.0	14.0	1.0	23.0	0.375	0.6467309359558522	0.2062612434972088	0.013264520899089928
