tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	0	0.9906514299999999	0.013354578221031732	0.37320566945277484	0.1752748100000001	0.4	1.0	0.5714285714285715	12.0	0.0	18.0	12.0	0.4	1.7644878001853406	0.710082127365178	0.08804914790963263	0.9999904099999999	0.013497026808531733	7.076906767218601	0.16939159000000018	0.9666666666666667	0.32222222222222224	0.4833333333333334	29.0	61.0	1.0	90.0	0.31868131868131866	1.8270520201588107	0.4060287332163348	0.08469637051183765
metascope_toy.profile	7	0.9914665699999999	0.013253809003571435	0.38809727047411047	0.08364520999999997	0.27586206896551724	1.0	0.4324324324324324	8.0	0.0	21.0	8.0	0.27586206896551724	1.1629607030232938	0.5592658796668162	0.04200181477311967	0.99999085	0.013355798729166696	6.511582009819262	0.07900228999999995	0.9655172413793104	0.36363636363636365	0.5283018867924528	28.0	49.0	1.0	77.0	0.358974358974359	1.224235851821478	0.2818348735563402	0.03950132571856515
metascope_toy.profile	6	0.99017898	0.014791762085515872	0.5120810205457701	0.10222047999999997	0.5161290322580645	1.0	0.6808510638297872	16.0	0.0	15.0	16.0	0.5161290322580645	1.9729798031212598	0.7116020444342812	0.0513631784860865	0.9999494400000001	0.014960461761904801	7.084489870910219	0.09582943999999999	0.967741935483871	0.35714285714285715	0.5217391304347826	30.0	54.0	1.0	84.0	0.35294117647058826	2.0400658328119703	0.4604265816958488	0.047916602164132995
metascope_toy.profile	5	0.99010976	0.01526407553452381	0.4304867302675145	0.07698286000000003	0.45161290322580644	1.0	0.6222222222222222	14.0	0.0	17.0	14.0	0.45161290322580644	1.7582903530610454	0.6662569749166389	0.03868295394694582	0.99998244	0.015421585352777817	7.449729685657554	0.07061210000000001	0.967741935483871	0.379746835443038	0.5454545454545455	30.0	49.0	1.0	79.0	0.375	1.824865632491202	0.41764215848482317	0.03530657183113168
metascope_toy.profile	4	0.99231978	0.011365131569444442	0.6755392892258889	0.060185359999999986	0.4482758620689655	1.0	0.6190476190476191	13.0	0.0	16.0	13.0	0.4482758620689655	1.8255306768978035	0.7117219182465588	0.03020869983467203	0.9999938	0.011507057731349211	7.793911140249712	0.05502799999999996	0.9655172413793104	0.345679012345679	0.5090909090909091	28.0	53.0	1.0	81.0	0.34146341463414637	1.8806068497987654	0.42795053113749026	0.027514099050756576
metascope_toy.profile	3	0.99065445	0.015719988205952377	0.3362954444627638	0.08842301000000001	0.5	1.0	0.6666666666666666	14.0	0.0	14.0	14.0	0.5	1.7248517745870224	0.6535863223700731	0.04441964546422514	0.9999564599999999	0.015876985454166645	6.023245271608454	0.08303913999999998	0.9642857142857143	0.3176470588235294	0.47787610619469023	27.0	58.0	1.0	85.0	0.313953488372093	1.7899332852013412	0.402897545150862	0.04152101368564584
metascope_toy.profile	2	0.99442161	0.014394552530357157	0.32049539301134417	0.10546850999999995	0.4666666666666667	1.0	0.6363636363636364	14.0	0.0	16.0	14.0	0.4666666666666667	1.5814159071234122	0.5992351471023037	0.052882123729963086	0.9999765100000001	0.014520123550000019	5.818380789620775	0.10236086999999994	0.9666666666666667	0.37662337662337664	0.5420560747663552	29.0	48.0	1.0	77.0	0.3717948717948718	1.6237890771988563	0.3738171763011239	0.05118139439523792
metascope_toy.profile	19	0.99097026	0.025276598057936493	0.48147060048013224	0.22816180000000005	0.5	1.0	0.6666666666666666	16.0	0.0	16.0	16.0	0.5	2.076622353173046	0.7489831926804807	0.11459869932506944	0.9999849199999999	0.0254876620605159	5.950166667996449	0.23065932000000003	0.96875	0.3333333333333333	0.496	31.0	62.0	1.0	93.0	0.32978723404255317	2.1462716365194288	0.47351892435267917	0.11533093325350313
metascope_toy.profile	18	0.99061274	0.013019351674603172	0.40839231277030696	0.07817322000000003	0.36666666666666664	1.0	0.5365853658536585	11.0	0.0	19.0	11.0	0.36666666666666664	1.6287132362119063	0.6792261758417747	0.03927099241461564	0.99999424	0.013156844428968245	6.468022366637424	0.07195064000000004	0.9666666666666667	0.3372093023255814	0.5	29.0	57.0	1.0	86.0	0.3333333333333333	1.6947535499710937	0.38047180366841366	0.035975477572591785
metascope_toy.profile	17	0.99224497	0.011903740337896828	0.5289756515681346	0.09051566999999999	0.41379310344827586	1.0	0.5853658536585366	12.0	0.0	17.0	12.0	0.41379310344827586	1.6862749005605173	0.6786069411116035	0.04543396042911285	0.99998632	0.012056603966269857	7.996834009560496	0.08615371999999998	0.9655172413793104	0.2978723404255319	0.4552845528455285	28.0	66.0	1.0	94.0	0.29473684210526313	1.743963435864874	0.3838543434757106	0.04307711157033157
metascope_toy.profile	16	0.99189576	0.033694279719642825	0.28664846198120353	0.48306553999999996	0.4	1.0	0.5714285714285715	12.0	0.0	18.0	12.0	0.4	1.2178455775304466	0.49009711396375677	0.24251449778878875	0.9999947399999999	0.03378238465912705	6.400670838601604	0.47550408	0.9666666666666667	0.3372093023255814	0.5	29.0	57.0	1.0	86.0	0.3333333333333333	1.2732894879715686	0.285853213341159	0.23775171428015152
metascope_toy.profile	15	0.9905143099999999	0.02170513404365084	0.7034980258804	0.18606795	0.5	1.0	0.6666666666666666	14.0	0.0	14.0	14.0	0.5	1.7443996651852278	0.6609934712708722	0.09347732345616747	0.9999942399999999	0.02189196073472228	7.8951991976225395	0.18267302000000002	0.9642857142857143	0.3	0.45762711864406774	27.0	63.0	1.0	90.0	0.2967032967032967	1.8111471155241439	0.402494160467728	0.09133677304990638
metascope_toy.profile	14	0.9907038800000001	0.03335229652777781	0.33625232318789655	0.44936699999999996	0.4	1.0	0.5714285714285715	12.0	0.0	18.0	12.0	0.4	1.2035395033353642	0.4843399261851724	0.2257326058295492	0.99999192	0.03347060148432542	5.779398488951584	0.44077189999999994	0.9666666666666667	0.3411764705882353	0.5043478260869566	29.0	56.0	1.0	85.0	0.3372093023255814	1.2622938221909292	0.28413074745554934	0.2203867301690248
metascope_toy.profile	13	0.99189832	0.014510979709523813	0.4938192919446873	0.11508564000000002	0.3333333333333333	1.0	0.5	10.0	0.0	20.0	10.0	0.3333333333333333	1.4853096461414226	0.6450617832368913	0.05777686483514882	0.99998582	0.014658676027380926	6.12029562716378	0.11108682000000006	0.9666666666666667	0.3815789473684211	0.5471698113207547	29.0	47.0	1.0	76.0	0.37662337662337664	1.5465426196291492	0.3571087153398593	0.05554380380556899
metascope_toy.profile	12	0.9914069000000001	0.018178561660119046	0.5615412777851055	0.0928955	0.5384615384615384	1.0	0.7000000000000001	14.0	0.0	12.0	14.0	0.5384615384615384	1.7285991494458486	0.6550062895745644	0.0466480590981705	0.99997906	0.018366806933134968	7.216011574700369	0.08905288000000003	0.9615384615384616	0.2777777777777778	0.43103448275862066	25.0	65.0	1.0	90.0	0.27472527472527475	1.7881432169459126	0.39738196678320203	0.044526794878555175
metascope_toy.profile	11	0.9909494200000001	0.014280026057142847	0.6067339812399458	0.09392496000000014	0.4482758620689655	1.0	0.6190476190476191	13.0	0.0	16.0	13.0	0.4482758620689655	1.5000294948920478	0.5848183670872114	0.047176083398651626	0.99998294	0.01442951480892855	7.365702446965601	0.08817328000000009	0.9655172413793104	0.35443037974683544	0.5185185185185186	28.0	51.0	1.0	79.0	0.35	1.5642948924711229	0.3580074520371975	0.04408712628100293
metascope_toy.profile	10	0.9911018	0.018315447931547622	0.41691984795022285	0.13846519999999998	0.4	1.0	0.5714285714285715	12.0	0.0	18.0	12.0	0.4	1.7173671771069046	0.691119393661497	0.069542313648063	0.99997147	0.01847536918293651	6.191380636377308	0.13438314999999992	0.9666666666666667	0.35802469135802467	0.5225225225225225	29.0	52.0	1.0	81.0	0.35365853658536583	1.7821480419762452	0.40554526386574746	0.06719283587356514
metascope_toy.profile	1	0.99264578	0.015268983792063475	0.3284619031194961	0.27646186	0.43333333333333335	1.0	0.6046511627906976	13.0	0.0	17.0	13.0	0.43333333333333335	1.7786393574662342	0.6934403411482974	0.1387413747793645	0.99997753	0.01538952718353174	6.683189875173989	0.27187057	0.9666666666666667	0.30851063829787234	0.467741935483871	29.0	65.0	1.0	94.0	0.30526315789473685	1.8300527188491218	0.4028029891414524	0.13593708412730837
metascope_toy.profile	8	0.99121747	0.01210838602083334	0.38328470597498165	0.05628999000000001	0.36666666666666664	1.0	0.5365853658536585	11.0	0.0	19.0	11.0	0.36666666666666664	1.560835020091292	0.650918761047383	0.02826914644794999	0.99999341	0.012255115256746038	6.153920582164848	0.050517130000000014	0.9666666666666667	0.3411764705882353	0.5043478260869566	29.0	56.0	1.0	85.0	0.3372093023255814	1.6225444890657441	0.36521986430858183	0.025258660856617963
metascope_toy.profile	9	0.99343174	0.015990134824404777	0.4614136386767391	0.07290366000000004	0.41379310344827586	1.0	0.5853658536585366	12.0	0.0	17.0	12.0	0.41379310344827586	1.578339640217707	0.6351705969929948	0.03657193699544487	0.9999787600000001	0.016149470005754004	6.647409371217611	0.06983492000000005	0.9655172413793104	0.3010752688172043	0.45901639344262296	28.0	65.0	1.0	93.0	0.2978723404255319	1.6281425706142125	0.3592072436741019	0.034917830827363404
