tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9914511	0.033694279719642825	0.28664846198120353	0.19840972000000007	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3091551481810421	0.4460165991460821	0.09963072655914075	0.9999686400000001	0.03378238465912705	6.400670838601604	0.18989494000000004	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.35009235516697035	0.1953902636930396	0.09494895879967398
metascope_toy.profile	15	0.9998444500000001	0.02170513404365084	0.7034980258804	0.1330349700000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.724502053297004	0.6594701886826206	0.06652275859168741	0.99994121	0.02189196073472228	7.8951991976225395	0.1330117300000001	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7254144675152222	0.4048615229742601	0.0665079197621811
metascope_toy.profile	14	0.99182279	0.03335229652777781	0.33625232318789655	0.18898482999999988	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.29986244138421403	0.4326100571338631	0.09488020034121553	0.9999670399999999	0.03347060148432542	5.779398488951584	0.18084327999999988	0.75	0.5	0.6	3.0	3.0	1.0	6.0	0.42857142857142855	0.33905401782506145	0.1892296503230628	0.09042299453645809
metascope_toy.profile	13	0.9999465200000001	0.014510979709523813	0.4938192919446873	0.036318279999999994	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8166688345307871	0.589102038813068	0.018159652828595874	0.99994873	0.014658676027380926	6.12029562716378	0.03632049	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8166981360393031	0.45580790840813123	0.018160737791619974
metascope_toy.profile	12	0.99992017	0.018178561660119046	0.5615412777851055	0.06176192999999992	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7168422771449687	0.6524979599618573	0.030882182221212216	0.9999471	0.018366806933134968	7.216011574700369	0.06176285999999992	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.717135831905278	0.4002411284670046	0.030882231393904638
metascope_toy.profile	11	0.99558258	0.014280026057142847	0.6067339812399458	0.07131748000000004	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7742753948769667	0.7047758366289992	0.03573765624990763	0.9999487600000001	0.01442951480892855	7.365702446965601	0.06704966000000004	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7980285013630004	0.44538818690145704	0.0335256721648848
metascope_toy.profile	10	0.9997259599999999	0.018315447931547622	0.41691984795022285	0.0835742799999999	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.7175725011204357	0.6531626384685507	0.0417928664585621	0.9999445999999999	0.01847536918293651	6.191380636377308	0.0834629199999999	0.8333333333333334	0.8333333333333334	0.8333333333333334	5.0	1.0	1.0	6.0	0.7142857142857143	0.7195619799283927	0.4015951874602912	0.041732615993462965
metascope_toy.profile	1	0.99801774	0.015268983792063475	0.3284619031194961	0.005089939999999975	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7053266838296458	0.6420160152083686	0.002547491073591146	0.99994607	0.01538952718353174	6.683189875173989	0.0032682699999999755	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7174552101768626	0.4004193768742656	0.0016341766143074712
metascope_toy.profile	8	0.9998532700000001	0.01210838602083334	0.38328470597498165	0.01865648999999993	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.6871363570273519	0.6254584662077591	0.009328924752102027	0.9999477800000001	0.012255115256746038	6.153920582164848	0.01860499999999993	0.8333333333333334	0.8333333333333334	0.8333333333333334	5.0	1.0	1.0	6.0	0.7142857142857143	0.6880482063361616	0.384007015535737	0.009302738243126373
metascope_toy.profile	9	0.99989958	0.015990134824404777	0.4614136386767391	0.05872192000000004	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7604435318126153	0.6921855322904956	0.029362448969787278	0.99994838	0.016149470005754004	6.647409371217611	0.058714720000000026	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7609502489172906	0.4246944201975566	0.029358132412463784
