tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.17526204	0.033694279719642825	0.28664846198120353	1.1723026799999996	0.005235602094240838	0.1111111111111111	0.01	1.0	8.0	190.0	9.0	0.005025125628140704	0.6077608425232299	0.2766038796362099	0.9974242468949401	0.1837789	0.03378238465912705	6.400670838601604	1.1808195399999997	0.005235602094240838	0.004484304932735426	0.004830917874396135	1.0	222.0	190.0	223.0	0.002421307506053269	0.6743580177091181	0.12471547903628344	0.9974427774402247
metascope_toy.profile	15	0.1419866	0.02170513404365084	0.7034980258804	1.1227206000000003	0.012738853503184714	0.10526315789473684	0.02272727272727273	2.0	17.0	155.0	19.0	0.011494252873563218	0.5868903680783673	0.1993216270504997	0.9831052948009595	0.15187056	0.02189196073472228	7.8951991976225395	1.1325845600000006	0.01910828025477707	0.014634146341463415	0.016574585635359115	3.0	202.0	154.0	205.0	0.008356545961002786	0.6673327075303426	0.12536754771186023	0.983232898563568
metascope_toy.profile	14	0.17523505	0.03335229652777781	0.33625232318789655	1.1702448699999994	0.005263157894736842	0.1	0.009999999999999998	1.0	9.0	189.0	10.0	0.005025125628140704	0.6187819688715425	0.26873359458214063	0.99576151328504	0.18522576999999998	0.03347060148432542	5.779398488951584	1.1802190500000003	0.015789473684210527	0.012658227848101266	0.014051522248243561	3.0	234.0	187.0	237.0	0.007075471698113208	0.6958923748104356	0.12726494530946642	0.9957832861241072
metascope_toy.profile	13	0.27682537	0.014510979709523813	0.4938192919446873	1.2767963700000007	0.0	0.0	na	0.0	13.0	155.0	13.0	0.0	0.9564993496996118	0.37291159254942724	1.0	0.28607102	0.014658676027380926	6.12029562716378	1.2860300200000003	0.0064516129032258064	0.005	0.005633802816901409	1.0	199.0	154.0	200.0	0.002824858757062147	1.032765470379736	0.19492329336485256	0.9999906690451686
metascope_toy.profile	12	0.23503854000000002	0.018178561660119046	0.5615412777851055	1.2245305400000013	0.006172839506172839	0.07142857142857142	0.011363636363636364	1.0	13.0	161.0	14.0	0.005714285714285714	0.8458881537608923	0.320526630576916	0.99147410215211	0.24499893	0.018366806933134968	7.216011574700369	1.2344909300000009	0.006172839506172839	0.005208333333333333	0.005649717514124294	1.0	191.0	161.0	192.0	0.0028328611898017	0.9261906863675368	0.17616576351075533	0.9915423108589828
metascope_toy.profile	11	0.22716182	0.014280026057142847	0.6067339812399458	1.2271348200000003	0.0	0.0	na	0.0	14.0	123.0	14.0	0.0	0.7845721440836969	0.29729257310150126	1.0	0.23619083	0.01442951480892855	7.365702446965601	1.2361638300000009	0.0	0.0	na	0.0	178.0	123.0	178.0	0.0	0.8585828765142689	0.16569253967890507	1.0
metascope_toy.profile	10	0.0992731	0.018315447931547622	0.41691984795022285	1.0552551000000008	0.010869565217391304	0.125	0.02	2.0	14.0	182.0	16.0	0.010101010101010102	0.46421411268126267	0.16742984956898205	0.9599554288094037	0.10890962	0.01847536918293651	6.191380636377308	1.0648276200000004	0.021739130434782608	0.02030456852791878	0.02099737532808399	4.0	193.0	180.0	197.0	0.010610079575596816	0.5420535957527294	0.10259941194473131	0.9602457047027786
metascope_toy.profile	1	0.31223449999999997	0.015268983792063475	0.3284619031194961	1.0327451799999998	0.011049723756906077	0.13333333333333333	0.02040816326530612	2.0	13.0	179.0	15.0	0.010309278350515464	0.9428782713955004	0.3481760681584622	0.7870348632732495	0.32069483	0.01538952718353174	6.683189875173989	1.0412055100000004	0.011049723756906077	0.008849557522123894	0.009828009828009828	2.0	224.0	179.0	226.0	0.0049382716049382715	1.0111401936505813	0.18653881836134775	0.7883991495359551
metascope_toy.profile	8	0.38941198	0.01210838602083334	0.38328470597498165	1.3869139799999985	0.005813953488372093	0.058823529411764705	0.010582010582010583	1.0	16.0	171.0	17.0	0.005319148936170213	0.9457161199995547	0.33379629599146415	0.9982265445145461	0.39841593000000003	0.012255115256746038	6.153920582164848	1.3958939300000006	0.01744186046511628	0.015544041450777202	0.01643835616438356	3.0	190.0	169.0	193.0	0.008287292817679558	1.0166676361222102	0.1931840179886722	0.9982208008079739
metascope_toy.profile	9	0.18982387	0.015990134824404777	0.4614136386767391	1.1806968700000011	0.005649717514124294	0.06666666666666667	0.010416666666666666	1.0	14.0	176.0	15.0	0.005235602094240838	0.6877347189714526	0.2539593685122735	0.9923216106813387	0.19937443	0.016149470005754004	6.647409371217611	1.1902114300000006	0.011299435028248588	0.009852216748768473	0.010526315789473684	2.0	201.0	175.0	203.0	0.005291005291005291	0.7677667378223337	0.1445015948658548	0.9923527374394359
