tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9883881	0.033694279719642825	0.28664846198120353	0.51201586	0.42857142857142855	1.0	0.6	21.0	0.0	28.0	21.0	0.42857142857142855	1.406832262660929	0.46208635063070985	0.25788155554775444	0.9979922999999999	0.03378238465912705	6.400670838601604	0.5054559199999997	0.9795918367346939	0.28402366863905326	0.44036697247706424	48.0	121.0	1.0	169.0	0.2823529411764706	1.4772171840245096	0.28796225152111243	0.25335205478415257
metascope_toy.profile	15	0.98971026	0.02170513404365084	0.7034980258804	0.22300178000000004	0.5217391304347826	1.0	0.6857142857142856	24.0	0.0	22.0	24.0	0.5217391304347826	1.9628992529773013	0.6176419147571189	0.11208038707089978	0.9997048700000001	0.02189196073472228	7.8951991976225395	0.22551207000000012	0.9782608695652174	0.2556818181818182	0.40540540540540543	45.0	131.0	1.0	176.0	0.2542372881355932	2.040458371458852	0.39463585486716046	0.11277555250099364
metascope_toy.profile	14	0.9905448800000001	0.03335229652777781	0.33625232318789655	0.47883464000000003	0.42	1.0	0.5915492957746479	21.0	0.0	29.0	21.0	0.42	1.4272811194515884	0.4688029563411116	0.2406119728820778	0.9994822800000001	0.03347060148432542	5.779398488951584	0.47235723999999946	0.98	0.30246913580246915	0.46226415094339623	49.0	113.0	1.0	162.0	0.3006134969325153	1.4912470037643317	0.2931142538642891	0.2362959078368139
metascope_toy.profile	13	0.98107359	0.014510979709523813	0.4938192919446873	0.13183137000000003	0.425531914893617	1.0	0.5970149253731344	20.0	0.0	27.0	20.0	0.425531914893617	1.7143380513345496	0.5722601002995312	0.06688570870202137	0.99004536	0.014658676027380926	6.12029562716378	0.12786526	0.9787234042553191	0.3087248322147651	0.4693877551020408	46.0	103.0	1.0	149.0	0.30666666666666664	1.784504692882025	0.3566194726673543	0.06457951134078864
metascope_toy.profile	12	0.9899987	0.018178561660119046	0.5615412777851055	0.11150036	0.5111111111111111	1.0	0.676470588235294	23.0	0.0	22.0	23.0	0.5111111111111111	2.0614641638616216	0.6574606814418065	0.056033634545393035	0.99946258	0.018366806933134968	7.216011574700369	0.10944235999999999	0.9777777777777777	0.26506024096385544	0.4170616113744076	44.0	122.0	1.0	166.0	0.2634730538922156	2.1347799090879467	0.4176027012330283	0.054739063799533944
metascope_toy.profile	11	0.97994233	0.014280026057142847	0.6067339812399458	0.11140773000000005	0.5116279069767442	1.0	0.676923076923077	22.0	0.0	21.0	22.0	0.5116279069767442	1.6882820902147526	0.5461853454586136	0.05659571930436416	0.9888611399999999	0.01442951480892855	7.365702446965601	0.10666552000000001	0.9767441860465116	0.28187919463087246	0.43749999999999994	42.0	107.0	1.0	149.0	0.28	1.7558436415711138	0.3508917830482915	0.05394224970344171
metascope_toy.profile	10	0.99061701	0.018315447931547622	0.41691984795022285	0.15625482999999998	0.46938775510204084	1.0	0.6388888888888888	23.0	0.0	26.0	23.0	0.46938775510204084	1.9647997532208519	0.626631598693164	0.07850372219984633	0.99947391	0.01847536918293651	6.191380636377308	0.15779817000000004	0.9795918367346939	0.2926829268292683	0.45070422535211263	48.0	116.0	1.0	164.0	0.2909090909090909	2.0346485446523843	0.39896114407067806	0.07892789723424584
metascope_toy.profile	1	0.9911602899999999	0.015268983792063475	0.3284619031194961	0.28490691	0.48936170212765956	1.0	0.6571428571428571	23.0	0.0	24.0	23.0	0.48936170212765956	2.1786134322106134	0.6948229791471705	0.14309176662259726	0.9996602899999999	0.01538952718353174	6.683189875173989	0.28001055000000025	0.9787234042553191	0.2658959537572254	0.4181818181818181	46.0	127.0	1.0	173.0	0.26436781609195403	2.2428079551785935	0.43521852277353407	0.14003480203818378
metascope_toy.profile	8	0.98898156	0.01210838602083334	0.38328470597498165	0.06389854000000002	0.4666666666666667	1.0	0.6363636363636364	21.0	0.0	24.0	21.0	0.4666666666666667	1.8368987962020662	0.6033454618175285	0.03212676136102649	0.99804349	0.012255115256746038	6.153920582164848	0.060407150000000014	0.9777777777777777	0.2732919254658385	0.42718446601941756	44.0	117.0	1.0	161.0	0.2716049382716049	1.9067106962793585	0.3752330181432409	0.030233619810855136
metascope_toy.profile	9	0.9906249300000001	0.015990134824404777	0.4614136386767391	0.09973739000000002	0.43478260869565216	1.0	0.6060606060606061	20.0	0.0	26.0	20.0	0.43478260869565216	1.9514011447167035	0.651393704952698	0.05010385921686947	0.99974385	0.016149470005754004	6.647409371217611	0.09623297000000004	0.9782608695652174	0.25862068965517243	0.4090909090909091	45.0	129.0	1.0	174.0	0.2571428571428571	2.0227142789084	0.3920706721667357	0.04812293708278939
